names,scores,logfoldchanges,pvals,pvals_adj
asRNA:CR45133,-3.9113925,-2.43289,9.176548216001637e-05,0.00031172064554484434
Zip99C,-3.9122498,-0.70544446,9.144027320190438e-05,0.0003107485629436195
Gfat2,-3.9140909,-0.7294565,9.074548901626166e-05,0.00030851915723213437
CG17597,-3.9256825,-1.1072985,8.648416018013968e-05,0.00029428278361425046
Lamp1,-3.9264424,-0.3611115,8.621155374755269e-05,0.00029348064853583055
CG11241,-3.9316733,-1.1295637,8.435668335041783e-05,0.0002875352645764349
CG8080,-3.9388328,-0.8930235,8.187895776281028e-05,0.0002792093508287091
CG12773,-3.9407032,-0.6818912,8.124313822805812e-05,0.0002771599387728738
CG8785,-3.9430993,-26.449852,8.043531323824159e-05,0.0002745217230116487
CG6726,-3.9439273,-1.7968658,8.015795610997811e-05,0.0002736924807719072
CG33523,-3.9474437,-1.0024961,7.89900460564536e-05,0.00026982050496279585
CG13907,-3.948379,-0.73573214,7.868218468345457e-05,0.0002688842884910326
CG1979,-3.9484665,-6.8566422,7.865338091118853e-05,0.0002688842884910326
CG5355,-3.949275,-0.6703425,7.838821559710692e-05,0.0002681099303555539
CG3566,-3.9502296,-0.55176085,7.807621692080867e-05,0.0002671576141327241
CG16762,-3.9536974,-1.3138441,7.695268461759478e-05,0.00026342641585868254
tea,-3.9544475,-1.0284389,7.671169256225805e-05,0.00026271444109423914
unc-13,-3.9558504,-0.4997879,7.626292007170616e-05,0.00026128996162320673
lncRNA:CR44833,-3.9574575,-1.3011963,7.575175372668077e-05,0.0002596503910037262
CG31191,-3.9609253,-0.7344815,7.465988842783368e-05,0.0002561284706884174
nAChRalpha3,-3.9761016,-0.6034121,7.005417401805256e-05,0.00024063926241246454
Idh3a,-3.976355,-0.334121,6.997964387132506e-05,0.00024048704040236448
mbc,-3.9771538,-0.5372669,6.974507832108335e-05,0.00023978448309179367
regucalcin,-3.9793942,-0.8010509,6.90911134322163e-05,0.00023774153558452638
CG8199,-3.9803195,-0.7190086,6.882269416400473e-05,0.00023692033860350935
lncRNA:CR44874,-3.9847126,-5.0243354,6.756181441655024e-05,0.00023288197528857662
CG5707,-3.9915314,-3.1936834,6.564800018057739e-05,0.00022648133222246007
Tre1,-3.9936354,-1.5516757,6.506788708480434e-05,0.00022457732580570587
Ugt301D1,-4.0032597,-0.9006763,6.247571218665983e-05,0.0002160052968260754
CG8740,-4.0077405,-26.56007,6.130246876789642e-05,0.00021213319518421204
MFS16,-4.0167603,-0.79857594,5.9003647331478755e-05,0.00020444494084076594
Doc3,-4.021592,-1.7843368,5.780613096346014e-05,0.000200470150909882
CG6300,-4.0262094,-26.022552,5.668326909903357e-05,0.00019666178673025637
CG32040,-4.0262094,-25.986105,5.668326909903357e-05,0.00019666178673025637
eEF1delta,-4.0262775,-0.54377395,5.6666842601354266e-05,0.00019666178673025637
CG7059,-4.0297356,-1.3977543,5.58396722248788e-05,0.0001939886299597601
robo2,-4.0317516,-0.46432367,5.5362643144527695e-05,0.00019241540471060957
SpdS,-4.0372944,-0.9071584,5.4071201058959464e-05,0.0001881734539695052
CG6115,-4.0420675,-0.39932677,5.298198663342116e-05,0.0001846250576249558
CG7992,-4.0432363,-0.6618479,5.271842732578162e-05,0.00018378710603850017
lncRNA:CR44754,-4.044678,-26.2227,5.2395081722712645e-05,0.00018273990159117876
CG11151,-4.0496264,-0.60117286,5.129945745827886e-05,0.00017899709860168413
Pak,-4.051935,-0.43225363,5.079577082702081e-05,0.00017747302019853318
CG31689,-4.0593967,-0.6904566,4.919968684000692e-05,0.00017197202791375277
PAPLA1,-4.0732775,-0.4686537,4.635614301097614e-05,0.00016231788043306604
cni,-4.0761805,-0.77536565,4.578153142629704e-05,0.00016037641224555374
CG10165,-4.0851126,-0.79166865,4.405542314883017e-05,0.00015446568847644903
CG9701,-4.0908504,-26.291536,4.29794781340596e-05,0.00015075965908725443
CG43163,-4.0924187,-1.0654075,4.26897411975211e-05,0.00014980936957278239
Hira,-4.1120462,-1.880214,3.92167344030506e-05,0.00013810884474065475
pbl,-4.146257,-26.519785,3.379549317830394e-05,0.00011938674221310299
alpha-Est4aPsi,-4.17396,-26.15125,2.993503748330859e-05,0.00010589020592429024
lncRNA:CR44157,-4.1773205,-1.0047865,2.9496314026649526e-05,0.00010438468801160673
ScsbetaG,-4.178918,-0.75383943,2.928991103824947e-05,0.00010370035674084854
TkR86C,-4.183194,-26.11789,2.8744140142292652e-05,0.00010181335620494314
CG10602,-4.1910458,-0.9178053,2.7767183497192603e-05,9.848440884766307e-05
Fnta,-4.2027154,-0.83429945,2.6373224233292053e-05,9.366554737740805e-05
Ldsdh1,-4.215057,-3.0922723,2.4971504818334055e-05,8.884586805950861e-05
Gtp-bp,-4.2281685,-0.9907686,2.35601448390863e-05,8.393697080317272e-05
Fer1HCH,-4.229298,-0.5140805,2.3442131081516776e-05,8.355392802408957e-05
TMEM216,-4.232211,-0.8254009,2.314052846762135e-05,8.262694754320249e-05
hpRNA:CR33940,-4.232844,-3.0704577,2.3075453091651246e-05,8.243156694634303e-05
prel,-4.259807,-0.8010484,2.0460349583622718e-05,7.325412610708646e-05
asRNA:CR43259,-4.266304,-26.172375,1.987377389711847e-05,7.11860335045751e-05
asRNA:CR42860,-4.266538,-3.7477226,1.985296912584151e-05,7.114353051444061e-05
tapas,-4.266694,-0.502608,1.9839110802441896e-05,7.112589318767345e-05
jv,-4.2693725,-2.1904159,1.9602355907331594e-05,7.034046468280079e-05
RpII18,-4.2726555,-0.936858,1.9315891719594754e-05,6.937508221852647e-05
Fas2,-4.273035,-0.7397847,1.9282998668420132e-05,6.928821056521708e-05
w,-4.278023,-0.8838546,1.885608924816953e-05,6.778483031896174e-05
28SrRNA-Psi:CR45859,-4.289478,-0.5475842,1.7909359345705076e-05,6.441056982940202e-05
ND-75,-4.290423,-0.48816586,1.783332558242893e-05,6.41661113519674e-05
pio,-4.3032417,-27.60729,1.6831689029674807e-05,6.0699326228899766e-05
Uxs,-4.3059597,-1.2996827,1.662633689003629e-05,6.0013158869750034e-05
CG5522,-4.310119,-0.76656455,1.6316669672953885e-05,5.902926087592726e-05
CG10562,-4.312301,-1.3451418,1.6156427435589428e-05,5.847612822185369e-05
CG5793,-4.315652,-0.76375526,1.5913258473752243e-05,5.7622213008459556e-05
Itgbn,-4.319558,-0.56052506,1.5634200543916857e-05,5.666329787296642e-05
CG13905,-4.3200254,-0.72997814,1.5601111454528385e-05,5.656913260436966e-05
CG16790,-4.332046,-1.5217878,1.4773012038305105e-05,5.366426417748532e-05
Gnpnat,-4.332192,-1.4075264,1.4763208672006099e-05,5.365314055730436e-05
CG5028,-4.333653,-0.56620467,1.4665515590127e-05,5.332244795880347e-05
Sam-S,-4.3369164,-0.54760337,1.4449555340897136e-05,5.256124815274237e-05
Sfxn2,-4.337744,-0.8326628,1.4395243767355919e-05,5.238762923840226e-05
SMC5,-4.3388157,-0.98074394,1.4325247144387821e-05,5.215674383448429e-05
CG1628,-4.343258,-1.1803864,1.4038525987351244e-05,5.113621434019614e-05
GstT1,-4.3497844,-0.6848941,1.3627157166774927e-05,4.966050544430479e-05
Smg6,-4.351265,-0.6318542,1.353544514895757e-05,4.934888132870055e-05
UQCR-C1,-4.3530574,-0.38353056,1.3425213005137174e-05,4.896941810627258e-05
asRNA:CR43629,-4.35332,-1.420764,1.340910986676855e-05,4.8933106570202154e-05
Got1,-4.355473,-0.626809,1.3277993584168191e-05,4.847685822770396e-05
RNaseMRP:RNA,-4.3563204,-0.95205915,1.3226713939467143e-05,4.8311801855997697e-05
Ccn,-4.3602266,-1.4320356,1.2992788552358248e-05,4.752279599642431e-05
ATPsyndelta,-4.361668,-0.4082188,1.2907453436396563e-05,4.723237788518632e-05
CG34456,-4.365769,-1.3933297,1.2667623913882864e-05,4.637608957249021e-05
Smg5,-4.368214,-0.55760914,1.2526667224413339e-05,4.5881152526049594e-05
sesB,-4.370542,-0.24291259,1.2393841483178342e-05,4.541555449567976e-05
Cyt-b5,-4.3844037,-0.44975173,1.1630399832525292e-05,4.2657305192197606e-05
CG3149,-4.386605,-1.1407527,1.1513359590651363e-05,4.22475006832615e-05
jigr1,-4.415779,-0.53255343,1.006467965873468e-05,3.703411253068392e-05
ND-23,-4.4168897,-0.7940606,1.001313247032185e-05,3.6895611727449815e-05
Pka-C3,-4.4192276,-0.9603755,9.905435063615912e-06,3.6515682108068106e-05
CG1607,-4.4208345,-2.7105322,9.832035860676941e-06,3.626189685594429e-05
Ide,-4.4219255,-0.8312535,9.782509685242737e-06,3.609596410980387e-05
CG9259,-4.4221787,-1.1074791,9.771046665572875e-06,3.607038980115701e-05
mino,-4.4253154,-0.8155579,9.63014077074583e-06,3.5566724080912326e-05
CG32196,-4.4257636,-1.6594806,9.610170510016555e-06,3.550944618812524e-05
Hydr2,-4.429027,-1.2310677,9.465923460033487e-06,3.4992700798145154e-05
CG32638,-4.4329624,-0.87714005,9.294716409309293e-06,3.4375765753574654e-05
CG7054,-4.435524,-0.70422834,9.184856496040162e-06,3.39852500474122e-05
Sox21b,-4.4509926,-27.405155,8.547424285390741e-06,3.165609580615398e-05
Rbp6,-4.4559608,-1.0713904,8.351837156499306e-06,3.094612287177746e-05
Ahcy,-4.4596233,-0.8698879,8.210386858048592e-06,3.0436175595346414e-05
CG11407,-4.460159,-1.1779164,8.189888962275964e-06,3.0374336556735508e-05
CG13311,-4.478326,-1.8253549,7.523071401913064e-06,2.799257844218143e-05
Atox1,-4.4967265,-0.85234505,6.900766396418965e-06,2.5713108496768982e-05
ND-51L2,-4.506399,-26.258247,6.593696739782087e-06,2.460348445941192e-05
CG5853,-4.509195,-2.2732658,6.507410146392516e-06,2.4292906826987817e-05
pigs,-4.5175624,-0.7559907,6.255559808820304e-06,2.33746481307046e-05
Spat,-4.521975,-0.65010464,6.126528346874975e-06,2.290325932962796e-05
Dp1,-4.5290956,-0.40164262,5.92366705306021e-06,2.2186572270732335e-05
CG7530,-4.542402,-0.806696,5.561689912838783e-06,2.087994812088862e-05
ND-B14.7,-4.5614843,-0.6233534,5.079326082948999e-06,1.9114116451154174e-05
cry,-4.566832,-0.67974657,4.951502017306018e-06,1.864191322409583e-05
CG13698,-4.5719366,-0.83243966,4.832376229454426e-06,1.8219271629667353e-05
Piezo,-4.5797973,-1.0094302,4.654266611822278e-06,1.7572726737900148e-05
Eglp4,-4.5798655,-1.2110143,4.652749535300334e-06,1.7572726737900148e-05
5-HT2A,-4.5802746,-27.998913,4.6436570186782555e-06,1.7549319188822523e-05
Grx1,-4.6102867,-0.67530066,4.02114343354381e-06,1.5232879860816366e-05
VhaAC45,-4.610715,-0.3768434,4.0128610249938655e-06,1.520874328472675e-05
Inos,-4.6247616,-1.9410743,3.7502949960475634e-06,1.4227167718561752e-05
CG31097,-4.6449156,-26.199251,3.4021546057396035e-06,1.292493962151862e-05
Argl,-4.6530395,-2.558085,3.2707742360614673e-06,1.244363869254934e-05
CG11333,-4.672619,-26.258862,2.973832479757429e-06,1.1324752491095396e-05
CG5214,-4.67634,-0.51524705,2.9204033179250126e-06,1.1126610822099174e-05
GlcAT-P,-4.6818533,-28.114174,2.8429286607525635e-06,1.0841815625744922e-05
SmydA-1,-4.6845517,-1.5008804,2.8057351511793175e-06,1.0715377192051915e-05
Orct,-4.6891007,-1.784305,2.7440846739925726e-06,1.0484959155212138e-05
Dhit,-4.693309,-3.2947881,2.6882137784602444e-06,1.0276413766938082e-05
CG10516,-4.697322,-0.8593552,2.6359477047443017e-06,1.0081454964949494e-05
CG5938,-4.6980624,-0.88716334,2.6264135441013547e-06,1.0049819902645519e-05
Cyp6g1,-4.7065954,-0.9428609,2.5188819165365947e-06,9.6569273476468e-06
CG30339,-4.716044,-1.7782824,2.404743578711517e-06,9.223785129139741e-06
CG7142,-4.718567,-1.1932161,2.375117619689291e-06,9.114542495230022e-06
Doc2,-4.7221227,-2.4941382,2.3339610121031936e-06,8.960924117380279e-06
l(1)G0320,-4.7243824,-0.48784214,2.3081580737356037e-06,8.868684227525575e-06
CG12581,-4.7417407,-2.7691221,2.118896963898891e-06,8.147005282932983e-06
Naprt,-4.7468157,-0.88913584,2.066440259363887e-06,7.94915322584687e-06
CG32407,-4.756333,-1.523986,1.9714150365170516e-06,7.590949335093959e-06
Kr-h2,-4.757336,-0.6764122,1.9616452314581104e-06,7.556986639484561e-06
CG5783,-4.7673984,-2.087388,1.8662005970572386e-06,7.1962648023151946e-06
asRNA:CR45131,-4.7712755,-2.8774602,1.8306313401993918e-06,7.06595287907224e-06
Vha55,-4.7728143,-0.35202003,1.8166922896914902e-06,7.015552612156511e-06
NTPase,-4.7884097,-0.6047156,1.6810823516628858e-06,6.507652936228069e-06
CR33319,-4.7926664,-26.410164,1.6457914393922111e-06,6.374138231689834e-06
CG42327,-4.794361,-0.7002349,1.6319388351739369e-06,6.323564356937373e-06
Jheh1,-4.7975955,-1.8897169,1.6058177354847868e-06,6.225379131380135e-06
bur,-4.7988615,-0.6224025,1.5956994875715035e-06,6.1891677493087695e-06
CG6891,-4.832088,-0.56694466,1.3510845971873897e-06,5.2634764116566e-06
snoRNA:lola-c,-4.8515406,-2.0365214,1.225060292402611e-06,4.777194937399501e-06
CG8860,-4.8549695,-0.7270015,1.2040523115176211e-06,4.69757468008272e-06
Uro,-4.878601,-0.8783174,1.068408815344402e-06,4.172456212623207e-06
P5cr-2,-4.8940015,-1.1525972,9.880604725086044e-07,3.86436034432235e-06
CG17026,-4.92602,-0.70343596,8.39213723186984e-07,3.2919181975580118e-06
Pdha,-4.9269066,-0.47643197,8.354169826653839e-07,3.2786409097799758e-06
Zip89B,-4.933842,-3.992519,8.062763856719913e-07,3.1674006680964354e-06
CG1139,-4.9441967,-2.29987,7.645847046037228e-07,3.008072003925373e-06
a,-4.94483,-1.6147898,7.621038953278403e-07,2.99979470965098e-06
CG2201,-4.94632,-0.5572494,7.562950210926554e-07,2.9784028069650885e-06
CG8229,-4.952895,-0.7224655,7.311728870606782e-07,2.882320459690905e-06
Pvf2,-4.954483,-2.88015,7.252279675543339e-07,2.860301979070834e-06
CG10737,-4.959315,-1.3541926,7.074229832108464e-07,2.7914623318666965e-06
Mgstl,-4.987417,-0.8688353,6.119179090674308e-07,2.4194012112606468e-06
CG16986,-4.9959016,-0.9769364,5.856148726180715e-07,2.320014321138492e-06
ND-B17.2,-4.996457,-0.62492925,5.839320866717806e-07,2.314499739950549e-06
RpIIIC160,-4.997168,-1.5484691,5.817837465656161e-07,2.307133452374558e-06
Cchl,-5.0013957,-0.75588804,5.691678693412491e-07,2.2582288494950156e-06
mIF2,-5.0140295,-1.5761071,5.330177748559243e-07,2.120084192942679e-06
CG13075,-5.014049,-2.4476745,5.329637788459874e-07,2.120084192942679e-06
Tango9,-5.0151496,-0.80493957,5.299215567932925e-07,2.110933769027935e-06
grsm,-5.0177407,-0.96274453,5.228261757824284e-07,2.083712335028717e-06
RnrS,-5.032781,-4.2607584,4.834153872997773e-07,1.928572966174901e-06
eIF4G1,-5.0416064,-0.3284336,4.6164040471004123e-07,1.84355041700312e-06
CG15822,-5.0512304,-26.924105,4.3897337634649125e-07,1.754791111171132e-06
rdgC,-5.060465,-26.630585,4.182357932525024e-07,1.673573996227585e-06
Aldh7A1,-5.0642834,-0.86911553,4.099398659000693e-07,1.6428556861523924e-06
Inx7,-5.0857034,-0.8374943,3.662657617272357e-07,1.4700500239975132e-06
Pvf3,-5.0957074,-1.1045493,3.4744119616074773e-07,1.3951990314043345e-06
Miga,-5.096701,-1.1615213,3.456233948448482e-07,1.388599999783012e-06
CG14688,-5.0970516,-1.4035319,3.4498401245723617e-07,1.386731189468254e-06
CG5567,-5.099594,-1.0050466,3.4038251564536335e-07,1.3689259434165978e-06
ATP6AP2,-5.102234,-0.47405052,3.356674303733773e-07,1.3506456412243224e-06
CG9451,-5.1054096,-3.1646957,3.3007891986540255e-07,1.3288306136614763e-06
CG32944,-5.139386,-2.0875218,2.7563772233227937e-07,1.1153028124263405e-06
Pex6,-5.14112,-1.7421958,2.731057721838856e-07,1.1056199597210304e-06
TSG101,-5.1445293,-0.9913739,2.681925669896078e-07,1.0868353567567662e-06
eRF1,-5.147062,-0.5722893,2.645981357144237e-07,1.0728153653342323e-06
UQCR-11L,-5.1589456,-2.6809254,2.4834419488947023e-07,1.0094849066012737e-06
CG3857,-5.1621504,-1.7976214,2.441288012072432e-07,9.928569896823958e-07
Tudor-SN,-5.1689887,-0.5596674,2.3536410719968493e-07,9.577008840502517e-07
CG3719,-5.1806974,-0.8602739,2.2105791884753178e-07,9.004094043538922e-07
CG42813,-5.1921916,-0.58298594,2.0783287885888758e-07,8.478430973028633e-07
CG2680,-5.203696,-0.5251973,1.9536377442346978e-07,7.977938843696234e-07
ND-19,-5.2198267,-0.61433995,1.7909057825659836e-07,7.32091377680671e-07
dac,-5.2399225,-2.7992854,1.606441828940234e-07,6.583764426640227e-07
Damm,-5.2449193,-2.117158,1.5635061538793982e-07,6.411100195119078e-07
CG11779,-5.2518454,-0.9790704,1.5058293616828573e-07,6.177781386409206e-07
CG32267,-5.2872148,-0.800023,1.2419285822668687e-07,5.116205789990687e-07
REPTOR,-5.298183,-0.5249619,1.1696071992183622e-07,4.825766562249323e-07
Ag5r,-5.299985,-1.0708154,1.1581215103156673e-07,4.780855342636097e-07
CG7834,-5.301076,-0.5361216,1.1512211322411097e-07,4.7566124553330574e-07
CG5758,-5.3060927,-1.592096,1.1200004749192787e-07,4.630692872666254e-07
CG32795,-5.3083625,-0.7442278,1.1061461051015234e-07,4.5827531065161697e-07
CG14778,-5.312892,-3.1820817,1.0789908964142106e-07,4.472754450292032e-07
nes,-5.3453684,-0.70703715,9.02334491435115e-08,3.744358820298269e-07
CG1578,-5.346381,-0.49242327,8.973011100171703e-08,3.72541446772387e-07
CG4991,-5.3559666,-26.68687,8.510035453697645e-08,3.538734178473331e-07
CG8952,-5.3590345,-1.4050685,8.366776948892188e-08,3.4809815857936714e-07
CG3534,-5.366876,-1.6449885,8.011200267258432e-08,3.336532858561479e-07
CG5177,-5.379705,-2.4396157,7.4607976837129e-08,3.1121849457374724e-07
CG31710,-5.3963428,-0.75054944,6.801302586454596e-08,2.840061242685841e-07
Est-Q,-5.4065022,-2.2863953,6.426736468033608e-08,2.6878820572296106e-07
lncRNA:CR42491,-5.412503,-0.7965874,6.214987115522853e-08,2.602055889134476e-07
AdSS,-5.455996,-0.53312725,4.869903585915832e-08,2.046439421346574e-07
mmy,-5.469731,-0.5926043,4.5071928268492787e-08,1.897025262236563e-07
CG31678,-5.497629,-0.9542151,3.849316364547599e-08,1.6235669817400287e-07
CG3036,-5.500425,-1.2020621,3.788775611652651e-08,1.5997275911481936e-07
CG1983,-5.501915,-1.1935357,3.756879667271058e-08,1.5871021906481078e-07
CG30022,-5.5036783,-1.0477059,3.719482731578341e-08,1.5721382400760497e-07
CG6830,-5.51,-3.6822112,3.588336064926144e-08,1.5191258904652756e-07
Mctp,-5.5194974,-2.3402402,3.399704773177616e-08,1.4408013998786285e-07
TRAM,-5.5363007,-0.93054605,3.089271403390432e-08,1.310634920020493e-07
CG11668,-5.5406547,-26.73307,3.013426729332224e-08,1.2798219497734884e-07
CG2641,-5.5630493,-0.9995041,2.6510098293471683e-08,1.1289131745197491e-07
Culd,-5.575781,-0.9385236,2.4642218924659348e-08,1.0504950210035552e-07
snoRNA:Or-ACA9,-5.5834956,-1.5660299,2.357318184354887e-08,1.0070797331873615e-07
CG13658,-5.591035,-2.085224,2.257200142277147e-08,9.653442199024081e-08
NKCC,-5.596061,-27.0691,2.1927610119306534e-08,9.382895104277456e-08
CG6659,-5.604419,-0.9545495,2.0895453848450422e-08,8.950856683520825e-08
CG32473,-5.6175303,-1.2641044,1.937060561869367e-08,8.306608303835287e-08
svr,-5.619605,-0.61682296,1.9139424007886872e-08,8.216325549016808e-08
Ccs,-5.6276417,-1.1617519,1.8269023045895634e-08,7.851142247423506e-08
CG31019,-5.6422334,-26.555923,1.678582360224328e-08,7.221533516229961e-08
ABCB7,-5.6451755,-0.9236886,1.6501305508008164e-08,7.102968660802433e-08
CG5254,-5.6527734,-0.8443991,1.5787955936122934e-08,6.803266989474956e-08
lncRNA:CR44178,-5.6596503,-1.9640132,1.51681733071911e-08,6.539734092737485e-08
Mur18B,-5.6741934,-0.6136263,1.3934349897673071e-08,6.024089670590982e-08
lncRNA:CR46194,-5.681694,-1.2425342,1.333670370924178e-08,5.768849175100833e-08
N,-5.6881914,-2.0341988,1.2839193241703873e-08,5.56574831213078e-08
Tapdelta,-5.7095823,-0.68310434,1.1325367603407677e-08,4.920229298882189e-08
CG42846,-5.7098846,-2.342287,1.1305291752882667e-08,4.914189899573629e-08
Galt,-5.712261,-0.7822918,1.1148478196264373e-08,4.848674205686784e-08
CG17121,-5.715778,-1.0359664,1.0920341874887774e-08,4.7546499443234016e-08
Pgi,-5.7726746,-0.70117915,7.80230185141507e-09,3.4101329179249064e-08
mod,-5.773532,-0.7468072,7.762693670002328e-09,3.3946856549202485e-08
