names,scores,logfoldchanges,pvals,pvals_adj
l(3)neo38,-4.056931,-2.232369,4.972177522828091e-05,0.0003498988585693084
lncRNA:CR34335,-4.06064,-1.0612552,4.893840209495094e-05,0.00034469092236611907
CG17508,-4.0647197,-1.3310306,4.8090210069983925e-05,0.00033901681306200356
CG2924,-4.0659437,-1.5367888,4.783848258018908e-05,0.00033754120820542985
VhaAC39-1,-4.0667224,-1.8909091,4.767894335571344e-05,0.000336714028543144
rudhira,-4.0694304,-1.177237,4.712827034651994e-05,0.0003331206959928527
CG18327,-4.071767,-2.219672,4.6657885104042126e-05,0.00033008898448273
CG8321,-4.0730276,-28.35295,4.640587950058232e-05,0.0003285982161433583
RpS6,-4.0733614,-0.87460923,4.633938849636458e-05,0.00032841958418750283
goe,-4.073807,-2.7143152,4.625087434428201e-05,0.00032808441078978654
CG9702,-4.074363,-3.1523173,4.6140457105798805e-05,0.00032759312944250906
raptor,-4.075587,-1.5334126,4.589841844725455e-05,0.0003261656360908026
SecS,-4.0757356,-2.8707266,4.586916237965693e-05,0.0003261656360908026
Dlic,-4.0762177,-1.1881224,4.577420224420896e-05,0.0003258648261732193
MESR3,-4.08167,-1.6926749,4.471331471816266e-05,0.0003185973785513488
aPKC,-4.081781,-2.2542157,4.469190872089061e-05,0.0003185973785513488
Mvl,-4.0868254,-2.2278123,4.373164740088639e-05,0.00031216159790462315
Mco1,-4.0875297,-5.7871723,4.359906172745397e-05,0.0003114945532215495
CG45049,-4.0895696,-1.7605077,4.321740720718377e-05,0.00030904523267023863
Rsf1,-4.093279,-2.0331223,4.253159580109731e-05,0.00030468854273711383
COX6B,-4.0944657,-1.0707239,4.231432557688518e-05,0.0003034051506904767
Reps,-4.0998807,-3.0867755,4.133632356161104e-05,0.00029665987306299577
mt:ATPase6,-4.1050363,-1.0702393,4.042517252146769e-05,0.0002903826246375102
CG8206,-4.1055923,-2.3711753,4.032799423017337e-05,0.00028994625661964753
e(y)3,-4.1068907,-1.9499979,4.010210628070701e-05,0.0002885828787415435
pyd3,-4.1081514,-2.8750594,3.988382241452942e-05,0.00028727180325542053
RpL11,-4.109932,-0.98223346,3.9577575852116904e-05,0.0002853242085208319
Crk,-4.112343,-2.085975,3.91664227699575e-05,0.0002826161004769644
ctrip,-4.112491,-1.3036221,3.9141253911024046e-05,0.0002826161004769644
trbl,-4.113789,-2.632995,3.8921680258221927e-05,0.000281360266280825
MAPk-Ak2,-4.116237,-2.1101587,3.851080424224997e-05,0.00027864317360369774
rau,-4.1217265,-3.8680055,3.7604362778088475e-05,0.00027233223234832224
CG10208,-4.121986,-4.161082,3.75619961733952e-05,0.0002722731580546925
shrb,-4.1229506,-1.4804705,3.7405030880179183e-05,0.0002713825348909263
COX5B,-4.1241,-1.472714,3.72186937758406e-05,0.00027027699248349937
Dh31-R,-4.125621,-4.81398,3.697360114526796e-05,0.00026874236668053667
Sur-8,-4.125732,-2.425673,3.695572783036352e-05,0.00026874236668053667
egr,-4.1276236,-3.0833209,3.6653133668081015e-05,0.00026690054058943897
RpS30,-4.128996,-0.9403166,3.6435078557373395e-05,0.0002655556687162407
Vha100-5,-4.130739,-3.9840565,3.615986533294514e-05,0.00026379135488992705
Rcd2,-4.1308136,-2.6376646,3.614819802768263e-05,0.00026379135488992705
sgg,-4.133966,-1.425876,3.565562863080053e-05,0.00026059058610885345
stas,-4.135153,-1.7314807,3.547184746604948e-05,0.0002597244102872933
RpS3A,-4.1371555,-0.92984045,3.516375488065817e-05,0.00025770564005079036
lncRNA:CR30055,-4.1377864,-1.6743668,3.5067289870342385e-05,0.00025723553924244705
Pp2A-29B,-4.1379347,-2.3872736,3.504462877153048e-05,0.00025723553924244705
Cat,-4.1394553,-1.9490656,3.481315292469739e-05,0.0002558429216321944
Echs1,-4.139789,-1.5602642,3.476253586961796e-05,0.0002557070452738349
CG7206,-4.14309,-1.6357136,3.4265738282981656e-05,0.0002522858566089278
Fur1,-4.1444993,-1.526478,3.4055683193269974e-05,0.00025097146531040344
Pdha,-4.147355,-1.578704,3.363378935455058e-05,0.00024809205697207424
Gclm,-4.14895,-1.838678,3.340035149622994e-05,0.00024659869903385353
Cln7,-4.149655,-2.2137098,3.329769552814478e-05,0.00024606904244057966
ATPsynD,-4.150508,-1.398724,3.3173828757307697e-05,0.0002453815084381152
Naprt,-4.1507306,-1.8861966,3.314158774548929e-05,0.0002453710668524179
kst,-4.1515465,-1.5467825,3.30236251788915e-05,0.00024472535642346133
CG9674,-4.157295,-2.3316061,3.220375931144569e-05,0.0002388720599811708
CG6983,-4.1577034,-5.0587726,3.214631621787947e-05,0.00023866840557658833
CG5151,-4.164676,-1.5822897,3.117948424804292e-05,0.00023170636333349538
CG14195,-4.166827,-3.584783,3.088682702362909e-05,0.0002297460339075364
AnxB9,-4.169164,-1.2982961,3.057189897277182e-05,0.0002276162244380645
CG31635,-4.169201,-1.2099127,3.056692480439824e-05,0.0002276162244380645
lawc,-4.1700172,-2.07677,3.0457687488010737e-05,0.00022719094162800135
CG6125,-4.1702023,-3.1823297,3.0432912617060128e-05,0.00022719094162800135
CG44245,-4.1704993,-3.07308,3.039331265464979e-05,0.00022713650274024198
Rim2,-4.1768045,-1.7131035,2.9563300333370544e-05,0.00022134930136716478
RpL40,-4.17903,-0.98417693,2.927553311211651e-05,0.00021940109984871497
CG15706,-4.179623,-3.0218246,2.9199246036437706e-05,0.0002190356260169724
GLS,-4.1835546,-3.7054236,2.869859658927689e-05,0.00021568661969221414
Mdh1,-4.183666,-1.1708273,2.8684546705737113e-05,0.00021568661969221414
Ssk,-4.189378,-1.3925604,2.7972038144152265e-05,0.00021062388986689486
hzg,-4.1904535,-1.2858918,2.783976091385582e-05,0.0002098263798422145
ATPsynCF6,-4.1924934,-1.255077,2.7590522162970413e-05,0.00020814499136974552
clu,-4.1933465,-2.4731095,2.748692541353144e-05,0.00020756018915208418
bon,-4.193495,-2.5176942,2.746894638400799e-05,0.00020756018915208418
CG5028,-4.1946073,-2.4025695,2.733445963576922e-05,0.00020680129680711716
CG7668,-4.197278,-2.1609435,2.7014241203896204e-05,0.0002045731167857373
Chd1,-4.19776,-1.5940493,2.695680547907279e-05,0.00020433258553137176
RpL9,-4.198242,-0.9074298,2.6899485887178153e-05,0.00020409247681225064
CG9444,-4.203101,-3.4221437,2.632831265442786e-05,0.00019994946604636574
CG40470,-4.20388,-3.2083855,2.6237830118784038e-05,0.00019945261692015488
RpL36,-4.204844,-0.9107513,2.6126213827490846e-05,0.00019879401133173963
RpS25,-4.208219,-0.8060333,2.573910241447723e-05,0.00019603590059026247
C3G,-4.2087383,-2.1340413,2.568003320706992e-05,0.0001957733566044727
ben,-4.2098513,-1.5232459,2.5553890209758882e-05,0.00019499847764091176
trx,-4.2114463,-1.0692942,2.5374112619474233e-05,0.00019381243986410312
CG17746,-4.21356,-4.9296017,2.5137656488334865e-05,0.00019219078577392622
Srrm234,-4.223092,-1.5005025,2.409731805528162e-05,0.0001844139946172946
loco,-4.2239823,-2.4716942,2.4002285411810862e-05,0.0001838635126011575
mt:ND5,-4.2269125,-1.984819,2.3691981962595347e-05,0.0001816613530253337
CG1965,-4.2269497,-1.6608527,2.368807864481068e-05,0.0001816613530253337
tna,-4.22732,-1.1336417,2.3649079106389926e-05,0.0001816613530253337
Cyp1,-4.2279882,-0.97212076,2.357903384663744e-05,0.00018143891899068723
Irk2,-4.232995,-3.763821,2.305995147048196e-05,0.00017784317224182742
CG9391,-4.234071,-3.4453173,2.2949872744460824e-05,0.0001771658944453576
CG33170,-4.2341447,-1.8533032,2.294229956970585e-05,0.0001771658944453576
vig,-4.234961,-1.7361712,2.285915145675794e-05,0.00017680853881859714
CG13784,-4.239634,-1.2712857,2.2388436894854055e-05,0.00017333615685422512
CG45080,-4.2430463,-2.1204658,2.205058324675212e-05,0.00017088665244488816
CG7536,-4.2434545,-3.06621,2.2010514040414246e-05,0.00017074237938368125
Arp2,-4.2443075,-2.0678806,2.1926956809739908e-05,0.00017026014560850725
RpS24,-4.244975,-1.0594177,2.1861774893535568e-05,0.00016991979138442342
CG7220,-4.24835,-1.2049415,2.1535057516163456e-05,0.00016754401052897843
Hrb87F,-4.249055,-1.6766539,2.14674308558094e-05,0.00016718129371955676
egh,-4.250798,-1.2158132,2.1301011349560785e-05,0.00016604774665147332
Gabat,-4.2520223,-3.0933118,2.1184898286954592e-05,0.00016530451516261923
Dyrk2,-4.2541733,-2.1206415,2.0982279549212914e-05,0.00016388416381961295
CG18659,-4.254915,-1.734125,2.091283981023137e-05,0.0001635022515222313
Lk6,-4.256584,-1.0762663,2.0757399481291923e-05,0.0001624465511028539
CG7322,-4.258476,-1.777674,2.0582563630336838e-05,0.00016123683458056193
RpL17,-4.2604785,-0.879571,2.0398971962029023e-05,0.0001599560766953586
dikar,-4.26619,-1.6149127,1.988392115380828e-05,0.00015607113260666675
CG43367,-4.266969,-1.9935247,1.9814653970316235e-05,0.00015568097823272153
Shrm,-4.2678223,-1.755414,1.9739053584948197e-05,0.00015524024454802637
CG7028,-4.26849,-2.7251153,1.968007975552524e-05,0.00015492952994483226
Tao,-4.2777624,-1.8224608,1.8878151335392962e-05,0.00014876357077068573
RpS3,-4.278133,-0.9145333,1.884673064260121e-05,0.00014866316073782262
Dp,-4.28021,-2.1052058,1.8671693267202463e-05,0.00014742857808895278
CG4538,-4.280952,-3.4918814,1.8609556037566025e-05,0.00014708386941706853
ATPsyngamma,-4.2811375,-1.2914906,1.859405253580864e-05,0.00014708386941706853
CG3558,-4.2857738,-2.2175205,1.8210439811526195e-05,0.00014421581140292236
Hmgcr,-4.287331,-2.5021327,1.8083246884049343e-05,0.00014335115732086524
Vap33,-4.288852,-1.5050327,1.795989904847572e-05,0.0001425152906548537
h,-4.2903357,-1.6713178,1.784033248709379e-05,0.00014170779068341265
Rack1,-4.2940073,-0.94064415,1.7547657981737705e-05,0.00013952228758906134
arm,-4.294638,-1.7166487,1.749786323593938e-05,0.00013926549349484152
REPTOR,-4.298236,-1.377066,1.72163061134449e-05,0.00013716174209900696
B52,-4.298829,-1.2417763,1.7170280489019696e-05,0.00013693212666543865
Zip71B,-4.3000903,-3.2832713,1.7072865041076813e-05,0.00013629180828679074
RpL13A,-4.3006096,-0.8987102,1.703290607475114e-05,0.00013610933679612884
RpL22,-4.300906,-1.3574642,1.701011241074142e-05,0.0001360638036955688
Eip93F,-4.3036137,-1.1225746,1.6803458725897537e-05,0.00013454600402355984
sdk,-4.303651,-1.4421028,1.6800644535574152e-05,0.00013454600402355984
S,-4.303651,-1.4936665,1.6800644535574152e-05,0.00013454600402355984
lncRNA:CR42794,-4.304207,-5.277965,1.6758485542769017e-05,0.00013454600402355984
CG46385,-4.304244,-1.2326131,1.6755678530980204e-05,0.00013454600402355984
RhoU,-4.305023,-2.4582765,1.669683468639365e-05,0.00013436815699596264
ND-B14.5A,-4.3072853,-2.1377747,1.6527022190124066e-05,0.00013313620405991646
dlp,-4.307397,-2.363516,1.6518713366609182e-05,0.00013313620405991646
lilli,-4.3092885,-1.2589506,1.6378071033111994e-05,0.00013220392226423767
CG33511,-4.3108463,-4.0068064,1.6263105630510513e-05,0.00013140919564795246
Cpsf6,-4.3168545,-2.1613863,1.5826831869244096e-05,0.00012801397850336764
CG2681,-4.320452,-3.6472669,1.557097038312438e-05,0.00012607258726275377
CG14968,-4.320749,-3.0236232,1.5550045351042358e-05,0.00012603137571175777
RpS29,-4.321491,-1.0819559,1.5497849991247682e-05,0.0001257363792867893
pan,-4.3223066,-1.1785786,1.5440628020871985e-05,0.00012539995756951033
D2hgdh,-4.323457,-1.4679439,1.536033884673005e-05,0.00012487531857111796
sina,-4.328278,-1.9405092,1.5027956186766015e-05,0.00012229806062420318
CG17716,-4.3288345,-6.015047,1.4990048653027315e-05,0.00012211442909871483
blot,-4.3316164,-1.9454116,1.4801874591598914e-05,0.00012070504085505712
mthl14,-4.332395,-3.5483258,1.4749590833941704e-05,0.00012040204456137643
nom,-4.3331,-4.1928105,1.4702438264506633e-05,0.0001201403553872775
IntS3,-4.3351026,-1.8711926,1.4569209229045467e-05,0.00011929664223659761
CG4301,-4.335251,-2.252589,1.4559386345198074e-05,0.00011929664223659761
Edc3,-4.34304,-1.6344002,1.405246260371778e-05,0.00011530262872473177
CG9932,-4.3483067,-1.6784159,1.3719273738434559e-05,0.00011280134264896761
Sirt1,-4.350272,-1.5422363,1.3596856517021535e-05,0.00011191042504547507
RpLP1,-4.354649,-0.94248146,1.3328036548539118e-05,0.0001098114315629636
mmy,-4.3551683,-1.8793283,1.3296481201734886e-05,0.00010966496775607043
Tango2,-4.358803,-2.546283,1.307758108851713e-05,0.0001079714397131824
bab1,-4.361251,-2.4899476,1.2932100645746573e-05,0.00010688119318743196
CG10365,-4.3656645,-1.7467076,1.2673688348407537e-05,0.00010485435089914302
sbb,-4.366332,-1.1000098,1.2635032381862938e-05,0.00010464331189099597
RpS28b,-4.366443,-0.9698798,1.2628600668482766e-05,0.00010464331189099597
Unc-115a,-4.366703,-1.565844,1.261360548397378e-05,0.00010464331189099597
Nak,-4.371265,-2.338646,1.2352874536837993e-05,0.00010262685640782212
Drip,-4.376272,-29.66538,1.2072628586361085e-05,0.00010040339698939173
E(Pc),-4.3782377,-1.4299177,1.1964273479050062e-05,9.9606331192217e-05
Cndp2,-4.379981,-4.043227,1.1868962054274651e-05,9.891630260730046e-05
Fem-1,-4.3802776,-4.085678,1.1852811177448787e-05,9.888524545211206e-05
CG11453,-4.3822436,-3.7395124,1.1746340247022562e-05,9.809981324874352e-05
UQCR-11,-4.3848767,-1.6125752,1.1605139204869725e-05,9.702237702894763e-05
CG7115,-4.3881407,-2.0376704,1.1432377248194885e-05,9.567853892574457e-05
levy,-4.3932962,-1.4400969,1.116448379433194e-05,9.353487002009253e-05
CG18809,-4.3937783,-4.065159,1.1139737787407393e-05,9.342589362484241e-05
Clic,-4.39656,-1.2794713,1.0997991705792103e-05,9.233440504894446e-05
ifc,-4.3982663,-3.2890441,1.0911907842114112e-05,9.170842081878165e-05
CG32147,-4.4000096,-2.7168815,1.0824617246340052e-05,9.107096053236836e-05
ND-ACP,-4.4003434,-1.5078624,1.0807978262059977e-05,9.102719469601625e-05
stv,-4.4004545,-1.7841655,1.080243736285105e-05,9.102719469601625e-05
qless,-4.4080577,-2.4870028,1.0430168019954627e-05,8.80315029383021e-05
CG43897,-4.4116554,-3.4645717,1.0258321382348975e-05,8.667301473685296e-05
alc,-4.4129167,-1.9552673,1.0198729035986961e-05,8.626108862637643e-05
CG3902,-4.4133244,-1.536173,1.01795200472377e-05,8.619021282549453e-05
CG42807,-4.4141774,-2.863903,1.0139467393269349e-05,8.594251435892517e-05
RpL18,-4.417219,-0.92181003,9.997892313388354e-06,8.483286239046686e-05
CG40045,-4.4191475,-1.5839484,9.909093411262852e-06,8.416912962672469e-05
Bruce,-4.42052,-1.4920082,9.846368821369789e-06,8.372569385607068e-05
lncRNA:CR44357,-4.420557,-2.1550813,9.844678837008692e-06,8.372569385607068e-05
RpS17,-4.4217067,-0.9727323,9.792426530669793e-06,8.344531344496883e-05
CG7084,-4.4241176,-2.737218,9.683724003052128e-06,8.26074590999913e-05
Adi1,-4.4268994,-2.0390034,9.559730279911878e-06,8.163722456847493e-05
Tomosyn,-4.4282346,-1.4064578,9.500753414227926e-06,8.122072655621919e-05
RpL10,-4.428272,-0.98128915,9.499120140048261e-06,8.122072655621919e-05
Ac78C,-4.429162,-6.365003,9.460001933050126e-06,8.104645359003871e-05
Pdcd4,-4.429236,-1.8937906,9.456749038388495e-06,8.104645359003871e-05
CG4887,-4.4293103,-2.0923297,9.453497212312246e-06,8.104645359003871e-05
RpS2,-4.434243,-0.9376467,9.239632093664574e-06,7.941493718517964e-05
Patronin,-4.4428477,-1.4431778,8.877593201046325e-06,7.638569112121914e-05
Ten-a,-4.446891,-30.517632,8.712216006069313e-06,7.512516488873852e-05
Pli,-4.4479294,-1.6981784,8.670211471665481e-06,7.484404891863945e-05
RpL24,-4.4481516,-0.93245524,8.661235714119888e-06,7.484404891863945e-05
Dscam1,-4.4531217,-2.3605554,8.463075611369491e-06,7.321480303357585e-05
DIP1,-4.4556437,-1.4577347,8.364181515564608e-06,7.243799856624451e-05
dop,-4.456571,-2.2898998,8.32810184605599e-06,7.220409868492334e-05
Ars2,-4.4580917,-1.3676925,8.2692530078199e-06,7.177206618237577e-05
Kdm2,-4.46117,-2.61498,8.151334501708781e-06,7.082584202958537e-05
lncRNA:CR43461,-4.4614296,-4.9369063,8.141463402233035e-06,7.081738493811227e-05
Swip-1,-4.462691,-2.4526231,8.093680377663098e-06,7.047877694291093e-05
CG12991,-4.4641743,-4.3079333,8.037808254501886e-06,7.006891116931053e-05
HDAC6,-4.4661403,-1.5259106,7.964345397962729e-06,6.950463269998395e-05
RpL34b,-4.466956,-1.026846,7.934040281104001e-06,6.931616530988665e-05
Oatp58Dc,-4.4669933,-2.4826915,7.932665398448947e-06,6.931616530988665e-05
CG11334,-4.474448,-2.145187,7.660889791450247e-06,6.70770317383416e-05
RpL18A,-4.4749303,-1.046516,7.643622274339617e-06,6.699954810734472e-05
RpS4,-4.476933,-0.9348689,7.572293185408519e-06,6.644749885630254e-05
Vha36-1,-4.4770446,-1.6743841,7.568349177507538e-06,6.644749885630254e-05
larp,-4.4773784,-1.2865369,7.55652893551279e-06,6.644749885630254e-05
CycT,-4.478194,-1.4604504,7.527709277055407e-06,6.627548466380972e-05
mnb,-4.478973,-1.4776704,7.5002976667469516e-06,6.610727478365336e-05
CG14478,-4.482719,-1.4717071,7.369788924078378e-06,6.502899118263837e-05
SCAP,-4.487726,-1.4633908,7.198734292858091e-06,6.359015120627918e-05
Taf4,-4.487986,-1.7549715,7.189969141640564e-06,6.358329377590805e-05
sun,-4.488876,-1.8266333,7.159994616791891e-06,6.338865089549128e-05
twin,-4.4893584,-1.9037747,7.143808353685849e-06,6.331578027503972e-05
fmt,-4.4919915,-1.573405,7.056022127636124e-06,6.260744717263757e-05
CG10175,-4.4920287,-5.2962937,7.0547931013166015e-06,6.260744717263757e-05
CG2991,-4.4965167,-2.063835,6.907582631091784e-06,6.14273186154855e-05
CG4294,-4.497481,-1.5674167,6.876336408785011e-06,6.121785400170012e-05
sta,-4.499298,-0.8381843,6.817816413941083e-06,6.0764838565013526e-05
RasGAP1,-4.4993353,-2.1477034,6.816627103079985e-06,6.0764838565013526e-05
spri,-4.4993353,-1.5750271,6.816627103079985e-06,6.0764838565013526e-05
Galphas,-4.5015235,-2.0963473,6.7468079504425855e-06,6.033465671637364e-05
NTPase,-4.504491,-2.9944954,6.653229830513241e-06,5.956474265585476e-05
Not3,-4.5050473,-1.6322447,6.635822723116859e-06,5.94758029879359e-05
CG10467,-4.5074577,-2.6495879,6.560894113254589e-06,5.887052564531372e-05
CG2182,-4.508311,-1.9032131,6.534575316780398e-06,5.870054734340314e-05
tho2,-4.5103507,-2.8383641,6.4720480053207125e-06,5.8204553756324914e-05
CG4928,-4.5133553,-4.1960063,6.381003612570499e-06,5.745068750276992e-05
pico,-4.515469,-1.9379867,6.317671295079806e-06,5.69448990232618e-05
RpS11,-4.5161366,-0.9450516,6.29779688242806e-06,5.683011948667226e-05
CG7139,-4.516582,-1.7482952,6.284580524393126e-06,5.677522859664573e-05
raskol,-4.5168047,-1.4166785,6.277982301443108e-06,5.677522859664573e-05
VhaPPA1-1,-4.5173235,-2.0234714,6.262612216095251e-06,5.6705495594882935e-05
RpL31,-4.5180283,-0.95466024,6.241810397545003e-06,5.6581513615103274e-05
CG5746,-4.5192895,-2.9245675,6.20475099659083e-06,5.630970716290355e-05
scramb1,-4.5242596,-3.5055356,6.060733151270704e-06,5.506549674767526e-05
Ag5r,-4.524779,-2.7811353,6.045872444547106e-06,5.4993255755600475e-05
Helz,-4.526707,-1.5009909,5.990980246476745e-06,5.455630638639407e-05
sba,-4.5267816,-1.6885028,5.9888785623039064e-06,5.455630638639407e-05
kar,-4.5335317,-3.555838,5.800550883773188e-06,5.2943330830218815e-05
alpha-Man-Ia,-4.5358315,-1.3880063,5.737699717351247e-06,5.2429795695061505e-05
mt:Cyt-b,-4.538799,-1.3063388,5.6575641569827164e-06,5.175695761543154e-05
lark,-4.539392,-1.7289248,5.64166612173581e-06,5.1670909853734535e-05
ssh,-4.543398,-3.3050761,5.53546758453918e-06,5.07566664808149e-05
Cdk12,-4.5474777,-1.9090947,5.429270990681787e-06,4.9897884312744044e-05
hrg,-4.547737,-2.1745987,5.422579454522155e-06,4.989399985958593e-05
Spred,-4.551965,-2.4380448,5.314708094259708e-06,4.895805754885766e-05
E(bx),-4.562573,-1.3126906,5.053051519169606e-06,4.660166516925943e-05
CG1646,-4.5637226,-1.7463572,5.025442884195219e-06,4.6400811966716644e-05
CG13827,-4.5695086,-3.8524625,4.888687535562668e-06,4.5190550633615885e-05
Psi,-4.5698423,-1.747645,4.8809075342915044e-06,4.5171096587704745e-05
CG42748,-4.5702133,-1.6557255,4.872276996258959e-06,4.5143716662660136e-05
RpL35,-4.5752206,-0.964282,4.757185799899531e-06,4.412872002494215e-05
CG10948,-4.5764074,-2.8945765,4.730289198966493e-06,4.393042209401904e-05
