names,scores,logfoldchanges,pvals,pvals_adj
Tsp42Ed,-3.429249,-1.8569952,0.0006052538220530759,0.002594084636359952
ALiX,-3.4312315,-3.4064856,0.0006008478076080197,0.00257658820083633
CG31523,-3.4312718,-2.1245246,0.0006007582005676025,0.00257658820083633
Rpn5,-3.4351556,-3.724407,0.0005922136035716538,0.0025423020878245915
Ist1,-3.4369357,-3.4472373,0.0005883352580266784,0.0025270158222527434
CG6125,-3.4370975,-2.730579,0.0005879838561302906,0.0025268701462964273
ND-51,-3.4398484,-2.1059957,0.0005820398385948303,0.002502676972110348
Got1,-3.4402127,-4.3562493,0.0005812573360033298,0.002500663317432704
CG7149,-3.4415882,-28.197554,0.0005783100458093751,0.0024893291804201283
puf,-3.4446223,-1.9321938,0.000571857801857786,0.0024628875784556917
CG17026,-3.4469283,-3.5505712,0.000566998997487934,0.002443283714675943
PPP4R2r,-3.449194,-28.055107,0.0005622628980061018,0.0024241876518042056
RabX1,-3.4510953,-28.100227,0.000558316422179271,0.0024084771838074896
bic,-3.454008,-1.3791031,0.0005523207621513318,0.0023839050683093542
UQCR-6.4,-3.455222,-1.7981431,0.0005498403162737057,0.0023744867483572562
tyn,-3.4567187,-3.3315837,0.0005467953910463251,0.002362619173364659
Inx7,-3.4580536,-2.9501328,0.0005440929072549057,0.00235221914657349
Sfxn1-3,-3.458701,-28.101946,0.0005427870960511435,0.00234784918340818
Ass,-3.4597528,-3.8063087,0.0005406713783836052,0.0023399692770827156
c11.1,-3.4604,-3.0320783,0.0005393732198936277,0.0023356210321726785
DnaJ-1,-3.4615734,-2.675659,0.0005370277065687268,0.0023267302757651043
CG1129,-3.4663067,-28.055744,0.0005276609547153255,0.0022873929948688866
Fkbp12,-3.4708784,-1.6908225,0.0005187591589643852,0.0022500295074646005
ND-B22,-3.471121,-2.650381,0.0005182904330800762,0.0022492222229467426
Whamy,-3.472011,-28.222425,0.0005165751466263515,0.0022430014140748127
CG7992,-3.4732652,-2.8571975,0.0005141671314611817,0.0022337643009276995
SdhB,-3.473953,-4.3282886,0.0005128510532615056,0.0022292635351765827
fbl,-3.4747217,-3.5998518,0.0005113838586194262,0.002224100617897275
ND-75,-3.475126,-2.6372867,0.0005106132234202474,0.002221963173975806
Pten,-3.4795358,-3.553901,0.0005022832185397913,0.0021869103590580956
CG8878,-3.4796572,-2.4035275,0.0005020557540422885,0.0021869103590580956
Atg1,-3.4836624,-1.6274537,0.0004946030832656164,0.0021558301969939984
Nep3,-3.485321,-28.131098,0.0004915469369727694,0.0021436833267760393
Mkrn1,-3.4864943,-2.5591543,0.0004893959152081816,0.0021354726365909633
syd,-3.487263,-2.087524,0.00048799138810584115,0.0021305120449448107
CG17698,-3.488679,-1.5655779,0.0004854139367789438,0.0021204223506166926
CG7029,-3.4951518,-1.6233448,0.00047379217345014027,0.002070791822344682
fray,-3.4953945,-3.5130286,0.00047336144839524064,0.0020700460262514948
Rpn13,-3.495435,-3.5056088,0.00047328969640873846,0.0020700460262514948
subdued,-3.4967296,-28.506311,0.00047099898265019085,0.0020619806946715453
CG10226,-3.4976196,-3.6170905,0.00046943012116682463,0.002056243442139107
Sms,-3.4977815,-4.49208,0.0004691453979280397,0.0020561278756108304
qless,-3.5084214,-1.9542992,0.000450774460042829,0.0019767018884192153
CG9328,-3.5105655,-3.9170144,0.0004471545671500061,0.001961909151018136
MSBP,-3.5129523,-1.9064858,0.0004431567957766913,0.0019454412231586795
Tpst,-3.5149348,-4.6139903,0.00043986199791054613,0.00193204284843821
CG11883,-3.5149348,-4.5868287,0.00043986199791054613,0.00193204284843821
ph-p,-3.5172813,-2.3523715,0.0004359915881520937,0.0019171585912168584
Cdc7,-3.517888,-3.3148608,0.0004349958072105937,0.0019138372745102904
CG32017,-3.517888,-3.7500727,0.0004349958072105937,0.0019138372745102904
kst,-3.51805,-1.369876,0.00043473062443688515,0.0019138372745102904
ras,-3.5181308,-3.5333424,0.0004345980896524879,0.0019138372745102904
kat80,-3.5181713,-4.432283,0.0004345318364065843,0.0019138372745102904
SppL,-3.5182116,-4.436388,0.0004344655925898988,0.0019138372745102904
RN-tre,-3.5186162,-2.6766632,0.00043380367275874267,0.0019138372745102904
Uck,-3.5195062,-3.0584414,0.0004323507617082854,0.0019095891855917
CG31937,-3.5215695,-2.7369623,0.00042900010451304353,0.0018958422164460373
Gprk2,-3.5218122,-1.2880017,0.0004286075074502769,0.0018951595287759744
CG14606,-3.5233495,-28.981634,0.00042612883900923916,0.0018852470426206417
dve,-3.5233495,-28.649672,0.00042612883900923916,0.0018852470426206417
RhoGAP16F,-3.5240374,-4.427932,0.0004250242998956882,0.001882453201374392
VhaAC39-1,-3.5254533,-1.7441982,0.00042275866135492104,0.0018734611279085838
Frl,-3.5275571,-1.2937956,0.00041941338625672717,0.0018596719449678505
CG5849,-3.5280426,-3.7519026,0.00041864491825315973,0.0018572992778020615
CG18268,-3.533868,-5.3394494,0.000409525288342916,0.0018178537478646226
Tapdelta,-3.5378327,-2.6887944,0.00040342535338035076,0.0017917758859119484
unc-119,-3.5384398,-3.566032,0.00040249921465872185,0.0017886606641366652
C3G,-3.5394917,-1.9842259,0.00040089861114156385,0.0017825430425003948
eIF2Bdelta,-3.5467737,-4.435775,0.0003899795428644607,0.0017349620914802921
CG2519,-3.551952,-1.8749505,0.0003823846381188504,0.0017021249075995135
Eaf,-3.5526397,-3.0694447,0.0003813864033980281,0.0016986314407637971
Asx,-3.5534084,-2.5256982,0.00038027361183415125,0.0016946235591198263
CG9391,-3.5543792,-2.7585988,0.0003788723179776459,0.0016893248060415034
out,-3.5594769,-29.172983,0.00037159437392748755,0.0016578024787493684
SecS,-3.5630774,-2.6068013,0.0003665325950468351,0.0016361373662242065
Sec23,-3.5670824,-28.075745,0.0003609778489944389,0.001612246184145196
CG7530,-3.5711281,-4.700873,0.00035544698322309494,0.0015884348902148304
Pink1,-3.5719373,-1.8864207,0.00035435036365791543,0.001584423901322106
CG31145,-3.5722203,-1.5332477,0.00035396729492299754,0.0015836007309118253
Calx,-3.576185,-4.729298,0.0003486448379562876,0.001560666065969681
Slc45-1,-3.5765896,-29.493698,0.0003481059597259976,0.001559130744771646
by,-3.578208,-3.0471146,0.0003459582280497562,0.0015503837483378433
fwe,-3.5782483,-2.5792937,0.0003459046939119566,0.0015503837483378433
RtGEF,-3.5843167,-4.477906,0.00033796175293732616,0.0015162556886291875
CG8229,-3.5843573,-3.6656938,0.00033790937727495765,0.0015162556886291875
RpL24-like,-3.5882006,-1.79395,0.00033296817499507567,0.0014955382081184015
Paics,-3.588524,-3.582138,0.00033255517514005876,0.0014945266171314104
Pdxk,-3.5894952,-2.1506903,0.0003313190498429945,0.0014898126088702785
CG31688,-3.5932574,-4.5516586,0.0003265695604003831,0.0014692861114904742
Cerk,-3.595442,-2.3144338,0.0003238411106021215,0.0014578345018564961
Rab2,-3.5965748,-2.548607,0.0003224347727790599,0.001452325046150842
hdly,-3.5979505,-1.7125381,0.00032073476183349834,0.0014454858264058964
CG44085,-3.5982337,-2.0106132,0.00032038580264797463,0.001444731219985966
Rlip,-3.6058798,-3.75123,0.0003110971591000566,0.001405233989374206
Mpc1,-3.607579,-4.5492244,0.0003090675457759816,0.0013968589419824176
Oatp33Eb,-3.6091971,-4.496723,0.0003071461129708484,0.0013889635870085125
CG14292,-3.6097636,-1.000078,0.00030647625809461016,0.001386722307092099
Ubqn,-3.6103299,-4.4122987,0.00030580777134432127,0.001384484671290929
Nurf-38,-3.611584,-2.6962788,0.00030433240650408645,0.001378589427072296
CG2991,-3.611827,-1.7234707,0.00030404762300321694,0.0013780837309126444
ATP6AP2,-3.6123526,-1.5218428,0.0003034314479646246,0.0013760745836754686
18SrRNA-Psi:CR41602,-3.613081,-2.8156812,0.0003025802128382788,0.0013729965302051658
Fbl6,-3.615225,-3.1718209,0.00030008676671367153,0.0013624589710633838
Pgant2,-3.615913,-3.9643695,0.00029929106698984946,0.001359621919048066
CG12910,-3.6165197,-28.233171,0.00029859062038574343,0.0013572145903198926
Sur-8,-3.6172478,-2.2795472,0.0002977521111090655,0.00135417660132403
Arf51F,-3.6209295,-2.7284153,0.000293546634779922,0.0013358134169316176
CG16711,-3.6267145,-2.193404,0.0002870502803008194,0.001306998387250699
mle,-3.6288183,-3.0582745,0.0002847215485695159,0.001297137266780067
CG7518,-3.6289396,-2.6001205,0.0002845877401913984,0.001297137266780067
inc,-3.6338348,-2.7449086,0.0002792396552085878,0.0012736208686562468
mRpS9,-3.6374354,-28.206947,0.00027536621094017004,0.0012566741243536775
LKRSDH,-3.6427352,-3.3512638,0.00026975636223165603,0.001231779051636116
Tim17a2,-3.6443534,-5.0929046,0.0002680648957298052,0.0012247580396748104
gzl,-3.6484394,-1.5405174,0.00026383808307684143,0.0012061386003495583
RNASEK,-3.649208,-1.9106847,0.00026304995576778697,0.0012032267804343772
AnxB11,-3.6545079,-3.5479136,0.00025767580275184727,0.0011793224347912319
ATPsynE,-3.6556406,-1.3873727,0.00025654056291403074,0.0011748022671074628
FBXO11,-3.6564093,-3.0955539,0.00025577289445541086,0.0011719611208811831
pyd3,-3.657097,-2.7762609,0.0002550878596547213,0.001169495550110557
CG7408,-3.6583512,-28.603296,0.0002538431057794805,0.0011644595267428733
SPoCk,-3.6588366,-2.0320015,0.0002533627966210461,0.0011629264696118259
lncRNA:roX1,-3.6590388,-3.0791147,0.0002531629194609334,0.0011626795591399704
NKAIN,-3.6591198,-1.8121952,0.0002530830100101524,0.0011626795591399704
eIF4H1,-3.6595244,-1.6078607,0.0002526838174516738,0.001161820048005703
lncRNA:CR45102,-3.6602526,-2.5137298,0.0002519667585281621,0.0011591927347547064
Decay,-3.660293,-2.1974237,0.000251926977930306,0.0011591927347547064
Pdi,-3.6604145,-2.3639317,0.0002518076714753138,0.0011591927347547064
moody,-3.6621945,-4.515039,0.00025006392015041904,0.0011531047163830736
CG17028,-3.6632059,-3.2999918,0.0002490782045063974,0.0011492251766182127
tweek,-3.6701238,-2.291872,0.00024243300077228058,0.0011192136039133301
eEF1delta,-3.6706092,-4.4595795,0.00024197297191840878,0.0011177381796277513
ics,-3.673603,-3.0994248,0.00023915417431493542,0.0011053589276263478
mrva,-3.6777296,-2.2272577,0.00023531927624480164,0.0010882661938596027
28SrRNA-Psi:CR40596,-3.677851,-1.6524425,0.00023520736348920892,0.0010882661938596027
Dap160,-3.6830697,-28.22447,0.00023044208938797532,0.0010669508955432785
CCT2,-3.69019,-2.5735466,0.00022408663593024655,0.0010381289495744077
noc,-3.6926174,-2.065553,0.00022195787585152185,0.0010288658904497741
nom,-3.6931837,-3.3379242,0.00022146390419997282,0.0010271743668575663
Miro,-3.6958537,-4.500912,0.00021914905035869773,0.0010170304908483237
side-VIII,-3.6963797,-28.929739,0.00021869578049346693,0.0010155190880673881
Ctr1A,-3.6968653,-3.59955,0.0002182781589200118,0.0010141715509891266
CG31288,-3.6995354,-4.8706617,0.00021599459249961624,0.0010041477580049333
CG10208,-3.7056441,-3.9023817,0.00021085416239525605,0.0009808230733511648
Rme-8,-3.7058868,-28.208002,0.0002106522995999704,0.0009804571067345991
Zcchc7,-3.7071815,-2.832043,0.00020957875974118365,0.0009760312163721947
Nlp,-3.7075455,-2.18413,0.00020927775372419957,0.0009752000245262907
Mco1,-3.7110248,-5.53001,0.00020642187971672526,0.0009624556184331671
CG14200,-3.7111866,-2.6475985,0.00020628994339783773,0.0009624042552774856
ova,-3.7113485,-3.1679666,0.00020615808629062673,0.0009623532016346618
CG3107,-3.7135735,-3.2577393,0.0002043530601821176,0.0009544870927168274
Cpsf5,-3.7147872,-2.598175,0.00020337476829577586,0.0009504755025637581
eIF3a,-3.718954,-4.4547496,0.0002000493451261007,0.0009354833947465543
roq,-3.7242944,-3.6666408,0.00019586229630844278,0.0009164421024802446
Psf2,-3.725346,-3.1728415,0.00019504734214515341,0.0009131657624313388
CG7028,-3.7259934,-2.460161,0.00019454741678351253,0.0009113613244143475
Adk2,-3.7289064,-3.6406322,0.00019231261674914919,0.0009014229191439801
Naa30A,-3.73279,-2.9439034,0.00018937039609891648,0.0008881549690932682
Vps13,-3.7330732,-3.1223187,0.00018915752252171507,0.0008876796708433551
Pp2B-14D,-3.7330732,-2.5510888,0.00018915752252171507,0.0008876796708433551
Fit1,-3.7334373,-2.9083545,0.00018888415839476082,0.0008874433392348887
chb,-3.7335587,-2.045253,0.00018879311956385863,0.0008874433392348887
CG33090,-3.7343273,-3.7319233,0.0001882174973502767,0.0008853564192735534
ND-39,-3.735177,-2.3385081,0.00018758320271962105,0.0008828945656093814
pasha,-3.7357838,-3.0014744,0.0001871313658540754,0.0008812890774157314
CG17715,-3.7424185,-1.8654102,0.00018225756671717223,0.0008588442708715061
slmb,-3.7434704,-2.817163,0.00018149593891268615,0.0008557619536765811
Ate1,-3.7442796,-2.851896,0.00018091210865402472,0.000853514803068988
Pisd,-3.745817,-28.289124,0.000179807692602695,0.0008488074883895905
CG8206,-3.7513595,-2.3987124,0.00017587838362799894,0.000830751368127741
CG5002,-3.7593696,-2.9431393,0.00017034199056623875,0.0008050783271476806
CG4752,-3.7618375,-3.0308197,0.00016866964009811298,0.0007976480484497215
scramb1,-3.762323,-3.0339026,0.00016834247634981244,0.0007965741791130542
CG9119,-3.7630916,-1.9205976,0.00016782568766635046,0.0007946012184036189
CG7546,-3.7646694,-2.3675675,0.0001667695829930412,0.0007900708994295326
CG7834,-3.765438,-1.8225528,0.00016625733835726606,0.000788113255500584
vib,-3.7697668,-1.3527939,0.0001634001229009627,0.0007750307378836485
RpL30,-3.7706568,-1.6657358,0.0001628184129571703,0.0007727321101527241
Past1,-3.7730439,-2.069834,0.00016126797777618748,0.0007658304505493294
CG31373,-3.7757542,-1.3730084,0.00015952416304786612,0.0007580016798196814
eRF3,-3.7760375,-4.497353,0.00015934300080889654,0.0007575931561756318
Irk2,-3.7772107,-3.5033395,0.00015859453204212197,0.0007544852842338606
TfIIA-L,-3.7780602,-2.8353512,0.00015805460418294898,0.0007523663843852219
Mlp84B,-3.7800426,-28.435488,0.00015680149236006613,0.0007468480417078194
CG34133,-3.7803664,-4.558997,0.00015659779274554796,0.0007463244505759378
Phb2,-3.782106,-4.518687,0.00015550716760858897,0.0007415707291772078
AP-2alpha,-3.7832792,-2.7410767,0.00015477567067791474,0.0007385249178210573
CG31550,-3.7868798,-4.515523,0.00015255090197124102,0.000728345908091846
Tao,-3.7882957,-1.7152432,0.00015168426800704653,0.000724642910605092
endos,-3.788943,-2.2370892,0.0001512896380253621,0.0007231917291554697
hiw,-3.7896712,-5.3407674,0.0001508468346585833,0.0007215083876488368
Gadd45,-3.790642,-4.8734636,0.00015025832788015479,0.0007191256954889669
Galk,-3.792058,-3.0763612,0.00014940396229231456,0.0007154669891001995
Mhcl,-3.7953753,-2.512935,0.00014742018166176424,0.0007063920685406271
chico,-3.798693,-4.607081,0.0001454612216803844,0.00069742521888806
tmod,-3.7990973,-3.2950015,0.00014522400811356045,0.000696707583228347
Hip1,-3.8098588,-3.6696346,0.0001390462391247283,0.0006674722660999472
CG2182,-3.8100204,-1.6902235,0.00013895525798250581,0.0006674380798326878
AMPKalpha,-3.814673,-3.6671681,0.0001363634050920774,0.0006553842639660894
RhoGAP15B,-3.8203368,-3.2027354,0.00013326957030610975,0.0006409018187711949
Spt5,-3.8230474,-2.8601809,0.00013181246152992856,0.0006342777396110649
Gs1l,-3.8244634,-3.7284064,0.0001310572675621946,0.0006310252828357573
CG8620,-3.8253129,-3.8951085,0.00013060611019373447,0.000629233674958797
Hex-C,-3.825596,-2.0191686,0.00013045604991906914,0.0006288913999429868
CG31974,-3.826486,-2.2752564,0.00012998548895371234,0.0006270027312621797
ND-B14,-3.826931,-2.4403205,0.0001297508087354867,0.0006262502648427767
ND-30,-3.827093,-2.3235874,0.00012966556951520187,0.000626218609084643
Pp1alpha-96A,-3.8289943,-1.6755252,0.00012866795358584219,0.0006217779250696527
CG8306,-3.8290753,-4.667595,0.00012862566271891238,0.0006217779250696527
Rgl,-3.8312194,-2.2736611,0.00012750971652300026,0.000616929990155963
elav,-3.834456,-3.972,0.00012584253784387806,0.0006092340381383366
Mmp1,-3.8351033,-1.3934802,0.00012551157715756574,0.0006080016083974837
Roc2,-3.8351436,-4.7015,0.00012549091937994044,0.0006080016083974837
CG12974,-3.8389869,-28.337807,0.0001235429788242882,0.0005991947400746556
Sec63,-3.8398771,-2.9201105,0.00012309595957522544,0.000597390696499524
Dp,-3.845905,-2.0596507,0.00012010831860153672,0.0005832471676324776
Ac78C,-3.848211,-5.0966167,0.00011898358139838645,0.0005781381711536983
SCCRO4,-3.848494,-28.305971,0.00011884614251181606,0.0005778231204957508
CG10462,-3.8510427,-3.6934745,0.00011761591116286874,0.0005721913428760833
egr,-3.8550885,-3.2474723,0.0001156877926537952,0.0005631554383679242
CG14245,-3.8556144,-1.7795242,0.00011543933807977398,0.0005622898970482992
dtn,-3.8566258,-2.3930576,0.00011496295459751285,0.0005603124039446448
Lpin,-3.8571112,-4.679358,0.00011473494967950787,0.0005595437895215705
CG9512,-3.8580418,-2.3255649,0.00011429913186640177,0.0005577601413394799
mbc,-3.860995,-1.666576,0.00011292620352680183,0.0005513985606563287
svr,-3.863463,-2.1304438,0.00011179090714055236,0.0005461901963975791
RhoGAP93B,-3.8658497,-2.6808772,0.0001107030833797239,0.0005412075188078763
fbp,-3.8674276,-3.9223287,0.00010998950396319449,0.0005380494542366718
CG17271,-3.8675084,-28.302017,0.00010995302737271568,0.0005380494542366718
Pp1-87B,-3.869167,-2.6789823,0.00010920776758382568,0.0005348828444305653
poe,-3.8694503,-2.1162004,0.000109081005371292,0.0005345909616687888
AP-1sigma,-3.8715944,-2.486115,0.00010812572913508387,0.0005302357844646534
CG10560,-3.8735769,-2.7561293,0.00010724957629463682,0.0005262634881189978
CG3566,-3.8747096,-3.2490547,0.00010675192966555978,0.0005241447305417583
Hsf,-3.8762875,-2.9045887,0.00010606240901957479,0.0005210806872757999
Oatp58Dc,-3.8801308,-2.3892505,0.00010440035301702887,0.0005132318774938436
CG13827,-3.8832862,-3.165733,0.00010305412470603469,0.0005069269335817862
Culd,-3.8856328,-4.0248737,0.00010206372231744293,0.0005023655942637776
lncRNA:CR45473,-3.8860776,-3.228503,0.00010187690376693234,0.0005017563595798356
CG15309,-3.8864417,-2.7856429,0.00010172429234695521,0.0005013149490956139
COX8,-3.8866441,-1.807574,0.00010163960149108913,0.0005012079233380288
CG10600,-3.8889906,-2.1750624,0.00010066203894853948,0.0004966950824497369
Gapdh1,-3.890002,-1.8731496,0.00010024341890201915,0.0004949363343927856
RpL38,-3.8912156,-1.3447416,9.974324407751116e-05,0.0004927724888969034
CG42748,-3.8934813,-1.5027639,9.881588159736367e-05,0.0004884941625052283
ATPsyndelta,-3.893724,-1.7788553,9.871700555325973e-05,0.0004883086682401455
Dscam1,-3.8944116,-2.156944,9.843736374622306e-05,0.00048722822018419735
l(3)psg2,-3.8996708,-2.9088442,9.632352006263482e-05,0.00047706216314779746
Magi,-3.9001968,-3.6874783,9.611450942000695e-05,0.00047632340004597466
Herp,-3.901532,-3.3249156,9.558586554670401e-05,0.0004739986940101042
lncRNA:CR42794,-3.9073172,-5.0209584,9.332664085515618e-05,0.00046308399910610225
Cyp4e2,-3.9105535,-3.0504353,9.208483374462306e-05,0.0004572072312997223
mino,-3.9148824,-4.9551606,9.044829811237357e-05,0.0004493620503597886
RpS14b,-3.9150846,-2.0307117,9.037250042085053e-05,0.00044926591558372853
CG11453,-3.9152465,-3.479038,9.031190547238924e-05,0.00044924528478421625
CG31751,-3.9205866,-2.585542,8.833366771880663e-05,0.00043967958810130204
Cyp6a18,-3.9209507,-3.5327492,8.820028949851066e-05,0.00043929042810929053
Cys,-3.9210317,-1.8186152,8.817067574332633e-05,0.00043929042810929053
