names,scores,logfoldchanges,pvals,pvals_adj
RpL28,-8.088928,-0.422402,6.019180555471402e-16,3.8386745225157765e-15
gro,-8.091007,-0.61255604,5.917340371357435e-16,3.77675316885596e-15
RpL13A,-8.093166,-0.42846832,5.813324540494449e-16,3.7133426980574095e-15
Taldo,-8.09416,-0.89453113,5.766074685122974e-16,3.6861195517183735e-15
CG15099,-8.094536,-0.8167853,5.748334036715233e-16,3.677732363200687e-15
Sur-8,-8.0967455,-0.9463461,5.644894818452195e-16,3.614458395821482e-15
lncRNA:CR40469,-8.101866,-1.641188,5.412270070861567e-16,3.468297704829888e-15
Prip,-8.104795,-2.414895,5.283421328204808e-16,3.3884569179034704e-15
CG4768,-8.106104,-0.88323796,5.226887833557351e-16,3.3549032473615284e-15
ATPsynE,-8.1089325,-0.68724465,5.10664863764267e-16,3.280372599434867e-15
brwl,-8.109399,-1.0329105,5.087087733495126e-16,3.2704467908633044e-15
jigr1,-8.109408,-1.0162289,5.086663317509491e-16,3.2704467908633044e-15
CG14478,-8.113992,-0.6784158,4.898356526411966e-16,3.1542087049929482e-15
Tis11,-8.115868,-0.70711875,4.823280621892084e-16,3.1083797951124772e-15
RpS4,-8.118057,-0.402044,4.737058433176462e-16,3.0552875259036836e-15
CG6145,-8.122985,-1.0387139,4.548573418650201e-16,2.9360986081943995e-15
S6KL,-8.128693,-1.0102276,4.339451981294876e-16,2.803384603825156e-15
lolal,-8.128804,-0.7822277,4.3354619714630614e-16,2.8030821958468325e-15
lncRNA:CR33963,-8.132535,-0.82898116,4.204041796470446e-16,2.7203226551307544e-15
robo1,-8.142268,-2.020757,3.8794038396209583e-16,2.5123006639172664e-15
CG4452,-8.145928,-0.93068516,3.76382892473104e-16,2.4394392843594747e-15
ND-ACP,-8.149264,-0.7205966,3.6614583161393743e-16,2.3750241840385723e-15
sina,-8.157223,-0.83041453,3.428154705312892e-16,2.225504347437627e-15
Rab2,-8.15999,-1.003363,3.3505029892269086e-16,2.17686965642914e-15
CG18428,-8.161927,-1.0068005,3.297208583726724e-16,2.143993718781127e-15
Marf,-8.171021,-0.67303616,3.0578881498659617e-16,1.991631078951161e-15
cindr,-8.171914,-0.5512715,3.0353531423239353e-16,1.978572945106978e-15
Fit1,-8.180542,-1.0438961,2.825703257590588e-16,1.8434239530461875e-15
MAPk-Ak2,-8.187933,-0.90973014,2.6575078616442475e-16,1.735119365941474e-15
Mekk1,-8.189078,-1.0700916,2.63233538283827e-16,1.7200950174063867e-15
l(1)G0320,-8.198163,-0.90776414,2.4408846244985075e-16,1.5963024425952032e-15
RpL19,-8.19871,-0.39925152,2.4297953692648105e-16,1.590357018419295e-15
sxc,-8.2028675,-0.62503093,2.347203627159425e-16,1.537563264902211e-15
IscU,-8.203222,-0.6915276,2.3402826920538455e-16,1.5342924173028466e-15
CG13309,-8.203293,-0.71991485,2.338900920939947e-16,1.5342924173028466e-15
Shrm,-8.206233,-0.9397234,2.282357501851503e-16,1.498785755547534e-15
CG32695,-8.207866,-1.0321883,2.2515501057870827e-16,1.4797759943814525e-15
roh,-8.212154,-0.63992935,2.172548766592e-16,1.4290343498599777e-15
ND-B16.6,-8.214486,-0.7675685,2.1307463905823163e-16,1.4026973137009642e-15
Scsalpha1,-8.217092,-0.9595365,2.084974330578375e-16,1.3737012166451396e-15
dbr,-8.223033,-1.1679838,1.9842006001355736e-16,1.3083887801556777e-15
Zip102B,-8.225132,-0.7491713,1.9497633651368779e-16,1.286746817837845e-15
CG7065,-8.235879,-0.86305195,1.782443058872214e-16,1.1772999423704525e-15
MTA1-like,-8.23889,-0.9508601,1.7381565585802061e-16,1.149002329712613e-15
CG3719,-8.243351,-1.3123364,1.674533879878317e-16,1.1078649334955548e-15
snRNA:7SK,-8.250407,-0.8383696,1.578552603921289e-16,1.0452329596180981e-15
fmt,-8.250468,-0.7110539,1.5777492262975167e-16,1.0452329596180981e-15
Eb1,-8.252607,-0.7868744,1.5497520248234601e-16,1.02787303046416e-15
CG7702,-8.256491,-1.602606,1.5001783810109778e-16,9.95823163842066e-16
Ncc69,-8.258021,-27.790134,1.481066320553971e-16,9.839571657169496e-16
CG11360,-8.264125,-0.6630189,1.4072287283251577e-16,9.364660074197266e-16
CG6966,-8.264571,-0.78208524,1.4019765775691621e-16,9.337515967257708e-16
Dp,-8.267258,-0.8971059,1.3707505857972337e-16,9.137189206331812e-16
CG3699,-8.273138,-0.818709,1.3047800021760806e-16,8.704730961709493e-16
Rab32,-8.275176,-0.9457859,1.2826563015522469e-16,8.564313342327461e-16
bon,-8.279283,-0.962167,1.2391961587739922e-16,8.28107659755013e-16
bs,-8.28349,-1.3796895,1.19616940098968e-16,8.006990969282475e-16
Frq2,-8.28421,-28.244255,1.1889572353845802e-16,7.965412993624472e-16
Gip,-8.28423,-0.99957293,1.1887546979394263e-16,7.965412993624472e-16
Dic1,-8.29008,-1.1405085,1.1317210530221292e-16,7.594745245365199e-16
AP-1sigma,-8.293882,-0.940162,1.0961097231984566e-16,7.361972394039254e-16
Cda5,-8.296833,-1.3766623,1.06923882303791e-16,7.1875606356070315e-16
Ythdc1,-8.302744,-0.78705215,1.0173440126700385e-16,6.8444978840581885e-16
Csk,-8.318255,-0.5733722,8.92673123367988e-17,6.021004566852387e-16
Mad,-8.321156,-0.7302115,8.711001884745799e-17,5.88048040718336e-16
RpL30,-8.322423,-0.7517154,8.618336876889594e-17,5.827811657023303e-16
Taf4,-8.335156,-0.7609896,7.739553450942413e-17,5.238019210548526e-16
CG30371,-8.3365965,-2.2438974,7.645940246901587e-17,5.179067100007637e-16
Pgi,-8.3383,-0.95523274,7.536627862489037e-17,5.109371478496614e-16
CG7139,-8.346593,-0.8230859,7.026015771351756e-17,4.767268501635859e-16
Hrb87F,-8.348895,-0.75768834,6.89047010559099e-17,4.683283652467864e-16
RpL29,-8.35073,-0.5424563,6.784242673142256e-17,4.615024567140104e-16
Smox,-8.35883,-0.7275296,6.334295164737559e-17,4.312630899584793e-16
Rac2,-8.362451,-0.76549375,6.142892820826764e-17,4.1858975993972783e-16
CG30389,-8.376563,-0.8703806,5.4495621515650017e-17,3.716629405681735e-16
Sfxn1-3,-8.381612,-1.4476112,5.220755763085039e-17,3.5636359449737415e-16
CG6701,-8.383488,-1.1997448,5.13819362967647e-17,3.510290394729187e-16
CG3107,-8.386226,-1.130743,5.020003887303995e-17,3.4324923487158503e-16
CG7518,-8.386489,-1.0521663,5.008765204599322e-17,3.4277525591922617e-16
Su(z)2,-8.387371,-1.1641519,4.971339000693251e-17,3.4050677372218227e-16
Mpcp2,-8.390727,-0.63541967,4.83145162600063e-17,3.312103659891388e-16
Atg18b,-8.391011,-0.95445895,4.819797939052365e-17,3.306963085941187e-16
Fmr1,-8.401362,-0.86291426,4.413278667803922e-17,3.0306544363288536e-16
unc-119,-8.411146,-1.2111802,4.0602292338216526e-17,2.790618693608509e-16
mei-P26,-8.414898,-0.47152054,3.932382364086866e-17,2.7050848086229356e-16
Rme-8,-8.419298,-1.3189739,3.787475317359123e-17,2.607657097825368e-16
Atg8a,-8.424935,-0.64967394,3.6095084454211047e-17,2.487279456026543e-16
roq,-8.4258375,-1.1985763,3.581797377012551e-17,2.4703228183399385e-16
Tsp42Eq,-8.425847,-1.3596495,3.581487212035509e-17,2.4703228183399385e-16
PIP4K,-8.426891,-0.70297337,3.549681722943641e-17,2.4524233361899687e-16
CG30428,-8.4319105,-1.2311805,3.400675340714538e-17,2.35151824819696e-16
Vps13D,-8.4345665,-1.2999759,3.3243223008739e-17,2.300720103709163e-16
tweek,-8.435388,-0.9915135,3.301061053970026e-17,2.2886014746121463e-16
CG7564,-8.436808,-1.1074367,3.2612344393897876e-17,2.262961194690786e-16
RpS15Aa,-8.438308,-0.4949616,3.219647406084932e-17,2.236053551922336e-16
bdg,-8.439991,-2.2452962,3.1736247552258235e-17,2.206015670466579e-16
CG7630,-8.440792,-0.62833935,3.1519509318620605e-17,2.192865163172215e-16
Ugt35B1,-8.441237,-2.111578,3.139942816555935e-17,2.1864221239692638e-16
fwd,-8.443245,-0.74996793,3.0864624139811497e-17,2.1510643041047262e-16
crp,-8.445983,-0.689872,3.014980195393219e-17,2.1030874123693803e-16
GstE10,-8.447351,-0.90224713,2.97985405923022e-17,2.0822351586842248e-16
CG10462,-8.451073,-1.139555,2.8863907212795066e-17,2.0186980448737777e-16
NaPi-T,-8.4521265,-1.2705241,2.860435202502345e-17,2.0023046417516417e-16
CG4294,-8.455889,-0.7136428,2.769705945718854e-17,1.9405008470049612e-16
lncRNA:CR45461,-8.460481,-2.8831074,2.6627659275722468e-17,1.8672206182861244e-16
CG17528,-8.463532,-0.9607255,2.5939720509072702e-17,1.8205840875812136e-16
CG4629,-8.479958,-2.4161277,2.252760849320355e-17,1.5824998764113598e-16
CG4360,-8.48669,-1.3574916,2.126065560983312e-17,1.4948194169493095e-16
Pvf3,-8.495774,-2.189855,1.9661837701537747e-17,1.384854568730433e-16
CG33099,-8.498471,-1.4146874,1.921045423959657e-17,1.3542604543219582e-16
hrg,-8.501178,-0.8748346,1.8767659103647817e-17,1.3242180745206825e-16
Drak,-8.501523,-0.6802753,1.8712001045418924e-17,1.3214624340771005e-16
Dys,-8.502233,-0.6415183,1.8597923255991602e-17,1.3145725683342555e-16
betaTub97EF,-8.5082035,-0.76075715,1.7664827113469798e-17,1.2497276355209433e-16
CG6454,-8.510546,-1.5606909,1.7311622886923352e-17,1.225829239831165e-16
alt,-8.516791,-0.6828161,1.640345493689368e-17,1.1625565257590098e-16
kirre,-8.51958,-0.8794235,1.6013357769623638e-17,1.1359208064922864e-16
CG33281,-8.523098,-1.8884934,1.553416672509176e-17,1.1029119800624915e-16
PNUTS,-8.525044,-0.4684321,1.5275133302882227e-17,1.0854891603360682e-16
l(2)k01209,-8.526099,-1.3566805,1.5136608011720525e-17,1.0766064626030711e-16
CG7028,-8.527032,-1.027184,1.501510021331024e-17,1.0689193434502344e-16
CycG,-8.528451,-0.42991105,1.4832041482989832e-17,1.0568327498936086e-16
nudE,-8.529982,-0.86666924,1.4637067837301337e-17,1.0438747573215173e-16
Pi3K21B,-8.5312395,-1.0651726,1.4478850038767368e-17,1.0335171969376636e-16
CG7149,-8.53135,-1.578349,1.4464896358126343e-17,1.0334480261609297e-16
Slip1,-8.531402,-0.8280054,1.4458558163577085e-17,1.0334480261609297e-16
pnt,-8.543182,-0.7263858,1.3057502623461423e-17,9.345743109723873e-17
CG11883,-8.54448,-1.438324,1.2911612716238045e-17,9.249642268995373e-17
RtGEF,-8.545838,-1.3491019,1.2760607591645578e-17,9.149700524496141e-17
lncRNA:CR44353,-8.554365,-1.7462372,1.1851893144683234e-17,8.505790580571132e-17
RpS26,-8.55473,-0.43083748,1.1814453950874025e-17,8.48657391651682e-17
CG4393,-8.558816,-1.44587,1.1403226919081688e-17,8.205993042402457e-17
cv-2,-8.559577,-1.9417193,1.1328270170690238e-17,8.159430071359603e-17
Dredd,-8.560357,-1.0295863,1.1251820459115851e-17,8.111706434248466e-17
l(3)80Fj,-8.567698,-0.48455122,1.0557444644318213e-17,7.618014680338046e-17
lncRNA:Hsromega,-8.572281,-0.35509297,1.0145564468589853e-17,7.327454410663035e-17
st,-8.5819025,-1.531102,9.331707187181064e-18,6.745781789534431e-17
raskol,-8.593166,-0.65992224,8.460506047892604e-18,6.132711077884995e-17
gol,-8.597648,-1.0993732,8.13668034555387e-18,5.903358146787898e-17
CG8051,-8.598397,-3.9912727,8.083673862471027e-18,5.873882414747895e-17
UQCR-11,-8.605008,-0.83768517,7.631134644869483e-18,5.551755085787588e-17
Lpin,-8.606276,-1.2791121,7.547276487507942e-18,5.4957706828980514e-17
noc,-8.608993,-1.0783643,7.370538027070983e-18,5.3719882928075053e-17
dpy,-8.611294,-2.3778665,7.224038059436518e-18,5.270038397346952e-17
CG31550,-8.625661,-1.2446172,6.372371818513675e-18,4.6572733979385065e-17
Chchd2,-8.6257925,-0.81592494,6.365036405047826e-18,4.656187936376439e-17
lark,-8.628155,-0.8060068,6.234967762451358e-18,4.5694390811556496e-17
bark,-8.631338,-1.4175899,6.063823820178714e-18,4.4522116037640575e-17
CG10803,-8.631896,-0.9788636,6.034327348653226e-18,4.4346455556723016e-17
FoxK,-8.631927,-0.97291195,6.032722529821492e-18,4.4346455556723016e-17
Bsg25D,-8.636205,-1.1511359,5.811125518408864e-18,4.282476666760754e-17
Rbp1,-8.640108,-0.8470586,5.615977343793809e-18,4.142498950811393e-17
wat,-8.642116,-28.786814,5.518148969718936e-18,4.0741138821885913e-17
Itpr,-8.645867,-0.87902004,5.339826019224568e-18,3.9461165540397716e-17
tacc,-8.650409,-0.9636133,5.1315105037555375e-18,3.7956962917649e-17
CG11873,-8.653309,-0.7060372,5.002740346540438e-18,3.703889341220032e-17
CG12576,-8.66142,-0.9870239,4.659242949559761e-18,3.4527853478162145e-17
CG8878,-8.662434,-1.0945724,4.617977333325395e-18,3.425394370543972e-17
wrd,-8.666205,-0.74961513,4.467612359268957e-18,3.3169521238266444e-17
Arl4,-8.667482,-0.9032552,4.4177862992082996e-18,3.283021583137148e-17
Pex14,-8.677368,-1.73891,4.050330676003115e-18,3.0127646589073643e-17
CG40045,-8.685398,-0.8039406,3.7741927434532846e-18,2.8099906496861264e-17
CG2225,-8.696327,-1.007281,3.4279876336560785e-18,2.5546211213734765e-17
spi,-8.698669,-0.76126546,3.3579845074040455e-18,2.5047983781095403e-17
RpLP2,-8.70386,-0.4361337,3.2078176251485197e-18,2.397278918174373e-17
tho2,-8.712002,-1.0253903,2.9855519059685005e-18,2.2353723066418903e-17
ssh,-8.720052,-1.0530062,2.780744882020059e-18,2.083987619208818e-17
RhoGEF2,-8.728518,-0.6977656,2.5803223853713e-18,1.9356065848416756e-17
snama,-8.738119,-1.299062,2.3702383637132947e-18,1.7796912393201994e-17
ssp3,-8.746524,-0.9644703,2.2002561880144993e-18,1.6536203022103306e-17
Asx,-8.746696,-1.1341603,2.1968994731659226e-18,1.6526581197474082e-17
kay,-8.74773,-0.6006966,2.176865110718315e-18,1.6391361793951812e-17
c11.1,-8.752607,-1.2569287,2.0847942255611377e-18,1.5712951932993463e-17
His4r,-8.7548685,-0.6472534,2.04342363009264e-18,1.5415742816973765e-17
RFeSP,-8.76015,-0.70263475,1.9499015181834495e-18,1.4724161464157566e-17
RpS18,-8.761327,-0.43851343,1.929661338983596e-18,1.4585161060750653e-17
CG32638,-8.766122,-1.7908148,1.849256005143883e-18,1.399071154461993e-17
CG33217,-8.768637,-1.0581428,1.8084298408192045e-18,1.3694855473910608e-17
su(sable),-8.775227,-0.97182226,1.7056013591663661e-18,1.2928458302481056e-17
CG31815,-8.7777815,-1.9627904,1.6673077960709302e-18,1.265024094273454e-17
CG1703,-8.778836,-0.9742894,1.6517527357582518e-18,1.2544179412118248e-17
sowah,-8.779272,-0.6623187,1.6453632711000595e-18,1.2519547107729802e-17
CG31538,-8.781026,-3.0622113,1.6199025314391253e-18,1.2337611720310046e-17
Hel25E,-8.788397,-1.0195013,1.5170942245657101e-18,1.1565663729232266e-17
Pisd,-8.795403,-1.4056902,1.425360519154046e-18,1.0876744364282888e-17
CG16743,-8.802287,-3.494001,1.340561652351261e-18,1.0239472352268413e-17
sesB,-8.802368,-0.5240525,1.339592852798115e-18,1.0239472352268413e-17
ATPsynG,-8.807822,-0.7098132,1.2760034478982313e-18,9.765107155598099e-18
CG3285,-8.815092,-1.8428888,1.1958695035286977e-18,9.160659652151014e-18
Nf1,-8.823963,-1.1046714,1.1047851438590575e-18,8.471083776468438e-18
RpLP0,-8.826244,-0.49222702,1.0824930555701468e-18,8.308160298247636e-18
Dh31-R,-8.828729,-3.102336,1.058724505322215e-18,8.133579476698367e-18
Tim17b,-8.831516,-0.7560546,1.0326591230655787e-18,7.940998995631826e-18
CG13323,-8.837782,-2.2263784,9.763732821817263e-19,7.522705665909351e-18
Dp1,-8.840337,-0.7932358,9.543013857343305e-19,7.359772024282496e-18
Kcmf1,-8.843521,-1.0270859,9.274876285896162e-19,7.159916620702963e-18
Tg,-8.8487215,-0.83487356,8.852726457738847e-19,6.840665036615872e-18
Atg1,-8.854592,-0.97059906,8.399031119679852e-19,6.496393457874824e-18
CG12535,-8.860077,-0.70804167,7.995902414672083e-19,6.1906018792193686e-18
Hsf,-8.8601885,-1.0992041,7.9879071805832835e-19,6.190433617357581e-18
smt3,-8.864781,-0.9393756,7.665418757733799e-19,5.946302913528587e-18
ttv,-8.866839,-0.79084367,7.525109495285911e-19,5.8431557534615196e-18
crc,-8.877212,-0.7755839,6.855729476153154e-19,5.328588955146773e-18
CG4607,-8.87781,-28.098783,6.818970990517603e-19,5.3051994245874485e-18
Nup358,-8.88145,-0.9905201,6.599464391923294e-19,5.1394458997375235e-18
TMS1,-8.888911,-1.1301006,6.171036575155292e-19,4.8105073556964704e-18
CG2926,-8.8919935,-0.77833015,6.002203198702569e-19,4.683483848869976e-18
Cf2,-8.895938,-0.71997637,5.792803504115218e-19,4.528970833914835e-18
Rb97D,-8.898797,-1.1883587,5.645530255161384e-19,4.4225172540186476e-18
Su(var)2-HP2,-8.903653,-0.9644144,5.403804936095816e-19,4.2373284223040985e-18
Pdcd4,-8.911136,-0.8670311,5.051246297912042e-19,3.964780008390724e-18
CG11453,-8.921457,-1.3005037,4.601940905130727e-19,3.615680914504981e-18
chb,-8.941217,-0.98251665,3.8490718882062015e-19,3.030144723860847e-18
CG14688,-8.949257,-3.4540875,3.578826342192353e-19,2.8201860254959345e-18
MED26,-8.950981,-0.5516908,3.5233796204761987e-19,2.779244638193267e-18
tth,-8.95603,-1.0078468,3.365791497415492e-19,2.6575728698343154e-18
blw,-8.957915,-0.562691,3.3087369725643374e-19,2.615117930947325e-18
COX7C,-8.965459,-0.8161643,3.089919184224108e-19,2.4445990842186556e-18
lncRNA:CR30055,-8.970203,-0.9154893,2.9596668989856066e-19,2.3438794874653175e-18
RpS11,-8.976317,-0.46336383,2.7998117686393386e-19,2.219492217788894e-18
RpLP1,-8.983546,-0.4989394,2.621773845154275e-19,2.082504793770746e-18
cbt,-8.985847,-1.0757616,2.567474780350872e-19,2.0414117659153437e-18
elav,-8.987956,-1.2735264,2.518696892843739e-19,2.0046308570143318e-18
msn,-8.989447,-0.62625206,2.484777408923764e-19,1.9799791969030736e-18
CG7206,-8.9899235,-0.8626737,2.4740279272761626e-19,1.975003838835605e-18
CG11247,-8.9899845,-1.3463198,2.4726589645517864e-19,1.975003838835605e-18
raw,-9.000224,-0.73307097,2.2525697543098095e-19,1.8018294145278162e-18
ScsbetaA,-9.001309,-0.90902066,2.230419243175833e-19,1.7859061123175508e-18
ClC-c,-9.006906,-0.9535034,2.119521788734849e-19,1.6988191255327959e-18
Lnk,-9.014003,-0.9532227,1.9866965274169417e-19,1.5939634739628468e-18
e(y)3,-9.021851,-0.95064026,1.8493911007292877e-19,1.485985668137624e-18
Galphas,-9.025166,-0.8947315,1.7942398667314675e-19,1.4439186146932e-18
svr,-9.030265,-1.0106949,1.7125619425228534e-19,1.3795830466132986e-18
CG43759,-9.030762,-2.6880684,1.7048044316831944e-19,1.3747252757615547e-18
CG12099,-9.0325365,-1.1390954,1.6773814382036928e-19,1.3539836578765913e-18
RpS30,-9.032992,-0.5273013,1.6704005562248873e-19,1.349717566192272e-18
Kank,-9.033236,-0.7861254,1.6666891660259268e-19,1.3480873041057266e-18
RpS13,-9.039562,-0.5257077,1.57300222733567e-19,1.2736037362527567e-18
RpS10b,-9.040079,-0.49547237,1.5655792979741486e-19,1.268884483969068e-18
Usp7,-9.048302,-0.86033785,1.45208740934533e-19,1.1781002743098352e-18
CG34426,-9.054608,-2.9517071,1.370589026476024e-19,1.1131140879308852e-18
Klp98A,-9.060388,-0.8825553,1.2998819957130807e-19,1.0567682128580602e-18
IntS6,-9.064828,-1.0139239,1.2480096656381963e-19,1.015634859796974e-18
asRNA:CR45129,-9.068245,-2.9545891,1.2094961203341748e-19,9.852998589293446e-19
Akr1B,-9.072766,-1.0344127,1.1603262951780097e-19,9.462128056682152e-19
raptor,-9.074318,-0.83064353,1.1439179431995806e-19,9.337890164026114e-19
bchs,-9.081019,-1.7411164,1.0756254006894045e-19,8.789427683867526e-19
CG42807,-9.085024,-1.5639293,1.036755294280897e-19,8.489233937429691e-19
RpL3,-9.090387,-0.4304508,9.868655748673908e-20,8.08904542777504e-19
enc,-9.092071,-1.0071077,9.717049407215353e-20,7.972989302270825e-19
CG17278,-9.100891,-3.3553066,8.959348589259076e-20,7.358870528577191e-19
CD98hc,-9.105352,-1.0825679,8.59868606427205e-20,7.069932064622029e-19
stumps,-9.113503,-27.868929,7.976337864743571e-20,6.565012726524724e-19
CG7945,-9.114214,-0.9545299,7.924308910994974e-20,6.528941472319772e-19
CG8405,-9.114569,-1.0180848,7.89842036534436e-20,6.5143552008057785e-19
CG10077,-9.122507,-0.6347607,7.340622265464663e-20,6.060582221040794e-19
Ptpmeg2,-9.125528,-0.74865776,7.138718898868148e-20,5.900006616416572e-19
Hsp26,-9.126086,-1.8061022,7.10205949985463e-20,5.875809933403638e-19
ctp,-9.126988,-0.6270713,7.043131710454655e-20,5.833120216806306e-19
glo,-9.13004,-0.79465884,6.847395024612445e-20,5.676918437592755e-19
su(r),-9.137411,-1.3182878,6.396535286267568e-20,5.308657387216223e-19
lt,-9.14829,-0.6972185,5.784200606064589e-20,4.805475221677251e-19
caps,-9.150632,-0.4029939,5.660156814567025e-20,4.707334178384425e-19
magu,-9.151545,-1.5694008,5.612543105854693e-20,4.672618261453714e-19
CG40191,-9.151737,-0.88811195,5.60254205052491e-20,4.669176144515996e-19
CG2182,-9.151849,-0.84484047,5.596760019362793e-20,4.669176144515996e-19
CG42855,-9.168547,-1.2830768,4.794383779585428e-20,4.0040399267282704e-19
Wnk,-9.168669,-1.1137348,4.7889765464104204e-20,4.0037252450504766e-19
Ccm3,-9.169368,-1.0461823,4.758001740463684e-20,3.982012182160932e-19
Fmo-2,-9.17245,-1.327106,4.623874702532961e-20,3.8779155698060944e-19
CG42747,-9.172684,-1.8400337,4.6138803774620375e-20,3.8736153928502485e-19
CNBP,-9.17609,-0.7129637,4.470287845260184e-20,3.7570243886405285e-19
hyd,-9.182102,-1.165758,4.227562403978719e-20,3.556783210704717e-19
Raf,-9.18483,-2.2476451,4.1217964971394576e-20,3.4714686053685656e-19
wech,-9.185143,-0.8428499,4.109777227486638e-20,3.4650123891489566e-19
Atg13,-9.190639,-1.1531442,3.9051458069103796e-20,3.2959761905832144e-19
l(1)G0196,-9.190852,-0.8874949,3.897423328378498e-20,3.29295034719368e-19
RpL40,-9.193427,-0.5278988,3.805205212165913e-20,3.2184514647851753e-19
SK,-9.200798,-28.345715,3.5530134317816213e-20,3.008344032292545e-19
Traf4,-9.200798,-27.94749,3.5530134317816213e-20,3.008344032292545e-19
CG31523,-9.2024,-1.1333098,3.500429719564501e-20,2.9733105803643395e-19
RpL41,-9.207834,-0.5121302,3.327711569871122e-20,2.8296214086115664e-19
His3.3B,-9.213066,-0.5938096,3.1694068789845954e-20,2.6978940481110584e-19
Arf79F,-9.215033,-0.7610898,3.111835020772301e-20,2.6517232259450477e-19
CG1316,-9.215621,-1.2620876,3.0948244513394366e-20,2.6400544274609406e-19
